"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	15:39:00	10	1099000000000	20993471602	0.270000	40.581825	0.130974	112.700000	0.000000	32510.010115	0.184240	-0.140000	-112.376479	105.400000	18.000000	0.000000
2021-04-23	15:39:00	10	1099100000000	21093471602	0.270000	40.581815	0.131963	113.000000	0.000000	32512.945079	0.212585	-0.150000	-112.376447	105.900000	18.000000	0.000000
2021-04-23	15:39:00	10	1099200000000	21193471602	0.280000	40.581805	0.132829	113.200000	0.000000	32515.898039	0.184240	-0.140000	-112.376415	106.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1099300000000	21293471602	0.270000	40.581794	0.133571	113.500000	0.000000	32518.870407	0.141723	-0.130000	-112.376383	107.400000	18.000000	0.000000
2021-04-23	15:39:00	10	1099400000000	21393471602	0.270000	40.581783	0.187692	113.700000	0.000000	32521.860399	0.141723	-0.130000	-112.376350	108.000000	18.000000	0.000000
2021-04-23	15:39:00	10	1099500000000	21493471602	0.250000	40.581772	0.242654	114.000000	0.000000	32524.863974	0.198413	-0.150000	-112.376318	108.400000	18.000000	0.000000
2021-04-23	15:39:00	10	1099600000000	21593471602	0.240000	40.581761	0.217276	114.400000	0.000000	32527.886155	0.212585	-0.170000	-112.376285	109.000000	18.000000	0.000000
2021-04-23	15:39:00	10	1099700000000	21693471602	0.230000	40.581749	0.191328	114.900000	0.000000	32530.926321	0.155896	-0.180000	-112.376252	109.800000	18.000000	0.000000
2021-04-23	15:39:00	10	1099800000000	21793471602	0.220000	40.581737	0.274316	115.200000	0.000000	32533.985516	0.170068	-0.190000	-112.376219	110.500000	18.000000	0.000000
2021-04-23	15:39:00	10	1099900000000	21893471602	0.210000	40.581725	0.359183	115.600000	0.000000	32537.061024	0.198413	-0.210000	-112.376187	110.900000	17.000000	0.000000
2021-04-23	15:39:00	10	1100000000000	21993471602	0.190000	40.581713	0.472224	116.200000	0.000000	32540.153716	0.155896	-0.230000	-112.376153	111.700000	17.000000	0.000000
2021-04-23	15:39:00	10	1100100000000	22093471602	0.170000	40.581700	0.558031	116.900000	0.000000	32543.263880	0.155896	-0.250000	-112.376120	112.300000	17.000000	0.000000
2021-04-23	15:39:00	10	1100200000000	22193471602	0.150000	40.581687	0.532949	117.900000	0.000000	32546.390165	0.127551	-0.290000	-112.376088	112.800000	17.000000	0.000000
2021-04-23	15:39:00	10	1100300000000	22293471602	0.110000	40.581674	0.562483	118.900000	0.000000	32549.530804	0.113379	-0.340000	-112.376055	113.400000	18.000000	0.000000
2021-04-23	15:39:00	10	1100400000000	22393471602	0.080000	40.581659	0.593204	119.800000	0.000000	32552.684479	0.141723	-0.380000	-112.376022	113.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1100500000000	22493471602	0.050000	40.581645	0.567430	120.900000	0.000000	32555.849761	0.170068	-0.410000	-112.375989	114.200000	17.000000	0.000000
2021-04-23	15:39:00	10	1100600000000	22593471602	0.030000	40.581629	0.599438	121.900000	0.000000	32559.027085	0.184240	-0.440000	-112.375957	114.700000	17.000000	0.000000
2021-04-23	15:39:00	10	1100700000000	22693471602	0.020000	40.581614	0.602554	122.900000	0.000000	32562.225141	0.155896	-0.460000	-112.375925	115.400000	17.000000	0.000000
2021-04-23	15:39:00	10	1100800000000	22793471602	0.010000	40.581598	0.576335	124.000000	0.000000	32565.438986	0.141723	-0.480000	-112.375893	116.000000	17.000000	0.000000
2021-04-23	15:39:00	10	1100900000000	22893471602	-0.010000	40.581581	0.578808	125.000000	0.000000	32568.668319	0.127551	-0.490000	-112.375862	116.500000	18.000000	0.000000
2021-04-23	15:39:00	10	1101000000000	22993471602	-0.010000	40.581564	0.609827	126.000000	0.000000	32571.911415	0.184240	-0.490000	-112.375831	117.000000	19.000000	0.000000
2021-04-23	15:39:00	10	1101100000000	23093471602	0.000000	40.581546	0.673026	127.000000	0.000000	32575.168400	0.240930	-0.480000	-112.375799	117.400000	19.000000	0.000000
2021-04-23	15:39:00	10	1101200000000	23193471602	0.000000	40.581528	0.677577	128.100000	0.000000	32578.443419	0.198413	-0.490000	-112.375768	118.300000	18.000000	0.000000
2021-04-23	15:39:00	10	1101300000000	23293471602	0.000000	40.581509	0.621774	129.300000	0.000000	32581.739458	0.155896	-0.490000	-112.375738	119.100000	19.000000	0.000000
2021-04-23	15:39:00	10	1101400000000	23393471602	0.010000	40.581489	0.624371	130.400000	0.000000	32585.054823	0.141723	-0.500000	-112.375708	119.700000	19.000000	0.000000
2021-04-23	15:39:00	10	1101500000000	23493471602	-0.010000	40.581469	0.686680	131.400000	0.000000	32588.386033	0.113379	-0.510000	-112.375678	120.200000	19.000000	0.000000
2021-04-23	15:39:00	10	1101600000000	23593471602	-0.030000	40.581449	0.748246	132.500000	0.000000	32591.730598	0.099206	-0.530000	-112.375649	120.700000	19.000000	0.000000
2021-04-23	15:39:00	10	1101700000000	23693471602	-0.060000	40.581428	0.750719	133.700000	0.000000	32595.085856	0.127551	-0.550000	-112.375620	121.000000	19.000000	0.000000
2021-04-23	15:39:00	10	1101800000000	23793471602	-0.080000	40.581407	0.663354	135.000000	0.000000	32598.454186	0.155896	-0.570000	-112.375591	121.400000	19.000000	0.000000
2021-04-23	15:39:00	10	1101900000000	23893471602	-0.090000	40.581385	0.636318	136.200000	0.000000	32601.834520	0.141723	-0.580000	-112.375564	121.900000	19.000000	0.000000
2021-04-23	15:39:00	10	1102000000000	23993471602	-0.090000	40.581363	0.699196	137.200000	0.000000	32605.229314	0.127551	-0.570000	-112.375536	122.500000	19.000000	0.000000
2021-04-23	15:39:00	10	1102100000000	24093471602	-0.090000	40.581340	0.640993	138.300000	0.000000	32608.637558	0.155896	-0.570000	-112.375509	122.900000	19.000000	0.000000
2021-04-23	15:39:00	10	1102200000000	24193471602	-0.090000	40.581316	0.582766	139.500000	0.000000	32612.059247	0.155896	-0.570000	-112.375483	123.400000	19.000000	0.000000
2021-04-23	15:39:00	10	1102300000000	24293471602	-0.100000	40.581293	0.646707	140.400000	0.000000	32615.495407	0.127551	-0.570000	-112.375457	124.000000	19.000000	0.000000
2021-04-23	15:39:00	10	1102400000000	24393471602	-0.100000	40.581269	0.710574	141.400000	0.000000	32618.946016	0.113379	-0.560000	-112.375431	124.500000	19.000000	0.000000
2021-04-23	15:39:00	10	1102500000000	24493471602	-0.100000	40.581244	0.712850	142.500000	0.000000	32622.409368	0.113379	-0.550000	-112.375406	124.900000	19.000000	0.000000
2021-04-23	15:39:00	10	1102600000000	24593471602	-0.110000	40.581219	0.652940	143.700000	0.000000	32625.884024	0.099206	-0.560000	-112.375382	125.300000	19.000000	0.000000
2021-04-23	15:39:00	10	1102700000000	24693471602	-0.130000	40.581193	0.623332	144.800000	0.000000	32629.369325	0.113379	-0.570000	-112.375358	125.700000	19.000000	0.000000
2021-04-23	15:39:00	10	1102800000000	24793471602	-0.130000	40.581167	0.657096	145.800000	0.000000	32632.863872	0.141723	-0.580000	-112.375334	126.000000	19.000000	0.000000
2021-04-23	15:39:00	10	1102900000000	24893471602	-0.110000	40.581141	0.659693	146.800000	0.000000	32636.372713	0.127551	-0.570000	-112.375311	126.500000	19.000000	0.000000
2021-04-23	15:39:00	10	1103000000000	24993471602	-0.100000	40.581114	0.630258	147.900000	0.000000	32639.893768	0.099206	-0.560000	-112.375289	127.000000	19.000000	0.000000
2021-04-23	15:39:00	10	1103100000000	25093471602	-0.110000	40.581087	0.663329	148.900000	0.000000	32643.426863	0.042517	-0.550000	-112.375267	127.400000	19.000000	0.000000
2021-04-23	15:39:00	10	1103200000000	25193471602	-0.100000	40.581059	0.663329	149.900000	0.000000	32646.968850	0.127551	-0.550000	-112.375246	127.700000	19.000000	0.000000
2021-04-23	15:39:00	10	1103300000000	25293471602	-0.100000	40.581031	0.604385	151.000000	0.000000	32650.517959	0.085034	-0.550000	-112.375226	127.700000	19.000000	0.000000
2021-04-23	15:39:00	10	1103400000000	25393471602	-0.100000	40.581003	0.571239	152.000000	0.000000	32654.076782	-0.141723	-0.550000	-112.375205	128.600000	19.000000	0.000000
2021-04-23	15:39:00	10	1103500000000	25493471602	-0.100000	40.580974	0.599685	152.900000	0.000000	32657.639652	-0.028345	-0.540000	-112.375186	128.300000	19.000000	0.000000
2021-04-23	15:39:00	10	1103600000000	25593471602	-0.120000	40.580945	0.633721	153.800000	0.000000	32661.197016	0.000000	-0.520000	-112.375167	127.600000	18.000000	0.000000
2021-04-23	15:39:00	10	1103700000000	25693471602	-0.160000	40.580917	0.599685	154.800000	0.000000	32664.748227	-0.141723	-0.500000	-112.375148	128.100000	18.000000	0.000000
2021-04-23	15:39:00	10	1103800000000	25793471602	-0.200000	40.580887	0.565897	155.800000	0.000000	32668.297274	-0.042517	-0.480000	-112.375131	127.600000	18.000000	0.000000
2021-04-23	15:39:00	10	1103900000000	25893471602	-0.220000	40.580858	0.535299	156.700000	0.000000	32671.837727	0.085034	-0.460000	-112.375114	127.100000	18.000000	0.000000
2021-04-23	15:39:00	10	1104000000000	25993471602	-0.220000	40.580829	0.473807	157.600000	0.000000	32675.373645	0.070862	-0.440000	-112.375098	127.300000	18.000000	0.000000
2021-04-23	15:39:00	10	1104100000000	26093471602	-0.200000	40.580799	0.442566	158.400000	0.000000	32678.915600	0.028345	-0.430000	-112.375082	127.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1104200000000	26193471602	-0.150000	40.580769	0.442912	159.100000	0.000000	32682.463286	0.056689	-0.430000	-112.375067	127.800000	17.000000	0.000000
2021-04-23	15:39:00	10	1104300000000	26293471602	-0.140000	40.580739	0.443951	159.800000	0.000000	32686.015369	0.042517	-0.430000	-112.375053	127.900000	17.000000	0.000000
2021-04-23	15:39:00	10	1104400000000	26393471602	-0.120000	40.580709	0.443951	160.500000	0.000000	32689.572137	-0.014172	-0.410000	-112.375038	128.200000	17.000000	0.000000
2021-04-23	15:39:00	10	1104500000000	26493471602	-0.100000	40.580679	0.348547	161.200000	0.000000	32693.131919	-0.042517	-0.390000	-112.375025	128.200000	17.000000	0.000000
2021-04-23	15:39:00	10	1104600000000	26593471602	-0.090000	40.580648	0.316366	161.900000	0.000000	32696.691003	-0.085034	-0.350000	-112.375012	128.100000	17.000000	0.000000
2021-04-23	15:39:00	10	1104700000000	26693471602	-0.080000	40.580618	0.315376	162.300000	0.000000	32700.245672	-0.085034	-0.320000	-112.374999	127.900000	17.000000	0.000000
2021-04-23	15:39:00	10	1104800000000	26793471602	-0.080000	40.580587	0.220417	162.900000	0.000000	32703.793313	-0.113379	-0.280000	-112.374986	127.500000	18.000000	0.000000
2021-04-23	15:39:00	10	1104900000000	26893471602	-0.080000	40.580556	0.156699	163.300000	0.000000	32707.331657	-0.184240	-0.250000	-112.374974	127.300000	18.000000	0.000000
2021-04-23	15:39:00	10	1105000000000	26993471602	-0.090000	40.580526	-0.062333	163.600000	0.000000	32710.860712	-0.155896	-0.200000	-112.374963	126.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1105100000000	27093471602	-0.080000	40.580496	-0.341744	163.800000	0.000000	32714.368968	-0.127551	-0.140000	-112.374951	126.000000	18.000000	0.000000
2021-04-23	15:39:00	10	1105200000000	27193471602	-0.040000	40.580465	-0.526048	163.400000	0.000000	32717.863838	-0.127551	-0.040000	-112.374940	125.600000	18.000000	0.000000
2021-04-23	15:39:00	10	1105300000000	27293471602	0.040000	40.580435	-0.647746	162.700000	0.000000	32721.345239	-0.141723	0.080000	-112.374928	125.100000	17.000000	0.000000
2021-04-23	15:39:00	10	1105400000000	27393471602	0.100000	40.580405	-0.736719	161.700000	0.000000	32724.814123	-0.141723	0.200000	-112.374915	124.700000	17.000000	0.000000
2021-04-23	15:39:00	10	1105500000000	27493471602	0.180000	40.580376	-0.795540	160.600000	0.000000	32728.269419	-0.070862	0.310000	-112.374902	124.100000	17.000000	0.000000
2021-04-23	15:39:00	10	1105600000000	27593471602	0.240000	40.580347	-0.764324	159.300000	0.000000	32731.712716	-0.085034	0.410000	-112.374888	123.700000	17.000000	0.000000
2021-04-23	15:39:00	10	1105700000000	27693471602	0.320000	40.580318	-0.669884	158.000000	0.000000	32735.147096	-0.099206	0.490000	-112.374873	123.600000	17.000000	0.000000
2021-04-23	15:39:00	10	1105800000000	27793471602	0.390000	40.580289	-0.699196	156.800000	0.000000	32738.573516	-0.014172	0.540000	-112.374858	123.100000	17.000000	0.000000
2021-04-23	15:39:00	10	1105900000000	27893471602	0.410000	40.580261	-0.791038	155.800000	0.000000	32741.992299	-0.085034	0.570000	-112.374842	122.900000	17.000000	0.000000
2021-04-23	15:39:00	10	1106000000000	27993471602	0.430000	40.580233	-0.756285	154.500000	0.000000	32745.405604	-0.170068	0.600000	-112.374824	123.000000	17.000000	0.000000
2021-04-23	15:39:00	10	1106100000000	28093471602	0.450000	40.580206	-0.783321	153.200000	0.000000	32748.813506	-0.113379	0.630000	-112.374807	122.300000	17.000000	0.000000
2021-04-23	15:39:00	10	1106200000000	28193471602	0.480000	40.580179	-0.841498	152.000000	0.000000	32752.203261	-0.113379	0.670000	-112.374788	121.800000	17.000000	0.000000
2021-04-23	15:39:00	10	1106300000000	28293471602	0.500000	40.580152	-0.897895	150.600000	0.000000	32755.582297	-0.141723	0.690000	-112.374769	121.500000	18.000000	0.000000
2021-04-23	15:39:00	10	1106400000000	28393471602	0.510000	40.580126	-0.953797	149.200000	0.000000	32758.949169	-0.127551	0.710000	-112.374749	121.000000	18.000000	0.000000
2021-04-23	15:39:00	10	1106500000000	28493471602	0.510000	40.580100	-0.950631	147.600000	0.000000	32762.303304	-0.113379	0.750000	-112.374728	120.500000	18.000000	0.000000
2021-04-23	15:39:00	10	1106600000000	28593471602	0.530000	40.580075	-0.947465	146.000000	0.000000	32765.645158	-0.099206	0.780000	-112.374706	120.100000	18.000000	0.000000
2021-04-23	15:39:00	10	1106700000000	28693471602	0.550000	40.580050	-0.974624	144.400000	0.000000	32768.976018	-0.085034	0.800000	-112.374684	119.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1106800000000	28793471602	0.540000	40.580026	-0.972176	142.800000	0.000000	32772.297252	-0.141723	0.800000	-112.374660	119.400000	18.000000	0.000000
2021-04-23	15:39:00	10	1106900000000	28893471602	0.560000	40.580003	-0.937175	141.100000	0.000000	32775.608559	-0.113379	0.830000	-112.374636	119.100000	19.000000	0.000000
2021-04-23	15:39:00	10	1107000000000	28993471602	0.610000	40.579980	-0.907121	139.500000	0.000000	32778.908610	-0.070862	0.870000	-112.374611	118.400000	19.000000	0.000000
2021-04-23	15:39:00	10	1107100000000	29093471602	0.630000	40.579958	-0.933217	137.900000	0.000000	32782.196958	-0.184240	0.870000	-112.374585	118.300000	19.000000	0.000000
2021-04-23	15:39:00	10	1107200000000	29193471602	0.610000	40.579937	-1.012915	136.400000	0.000000	32785.477742	-0.198413	0.830000	-112.374559	117.900000	19.000000	0.000000
2021-04-23	15:39:00	10	1107300000000	29293471602	0.610000	40.579916	-1.008586	134.700000	0.000000	32788.737632	-0.056689	0.830000	-112.374532	117.000000	19.000000	0.000000
2021-04-23	15:39:00	10	1107400000000	29393471602	0.620000	40.579896	-1.009452	132.900000	0.000000	32791.983397	0.042517	0.850000	-112.374504	116.500000	19.000000	0.000000
2021-04-23	15:39:00	10	1107500000000	29493471602	0.640000	40.579877	-0.982292	131.200000	0.000000	32795.223349	0.000000	0.860000	-112.374475	116.600000	19.000000	0.000000
2021-04-23	15:39:00	10	1107600000000	29593471602	0.680000	40.579858	-0.894086	129.400000	0.000000	32798.464242	0.000000	0.870000	-112.374446	116.800000	19.000000	0.000000
2021-04-23	15:39:00	10	1107700000000	29693471602	0.720000	40.579840	-0.837838	127.800000	0.000000	32801.705773	0.028345	0.870000	-112.374416	116.600000	19.000000	0.000000
2021-04-23	15:39:00	10	1107800000000	29793471602	0.710000	40.579823	-0.866729	126.300000	0.000000	32804.948123	-0.028345	0.850000	-112.374386	116.800000	19.000000	0.000000
2021-04-23	15:39:00	10	1107900000000	29893471602	0.700000	40.579806	-0.980610	124.900000	0.000000	32808.191243	-0.085034	0.830000	-112.374355	116.800000	18.000000	0.000000
2021-04-23	15:39:00	10	1108000000000	29993471602	0.680000	40.579790	-1.005989	123.300000	0.000000	32811.431709	-0.113379	0.820000	-112.374323	116.600000	18.000000	0.000000
2021-04-23	15:39:00	10	1108100000000	30093471602	0.680000	40.579775	-0.916595	121.500000	0.000000	32814.664781	-0.042517	0.820000	-112.374291	116.200000	18.000000	0.000000
2021-04-23	15:39:00	10	1108200000000	30193471602	0.700000	40.579761	-0.917387	119.800000	0.000000	32817.889187	0.000000	0.850000	-112.374258	115.800000	18.000000	0.000000
2021-04-23	15:39:00	10	1108300000000	30293471602	0.700000	40.579747	-0.973882	118.300000	0.000000	32821.107962	-0.028345	0.840000	-112.374225	115.900000	18.000000	0.000000
2021-04-23	15:39:00	10	1108400000000	30393471602	0.700000	40.579734	-0.973041	116.600000	0.000000	32824.325309	-0.099206	0.840000	-112.374191	115.800000	18.000000	0.000000
2021-04-23	15:39:00	10	1108500000000	30493471602	0.710000	40.579721	-0.911054	114.900000	0.000000	32827.539052	-0.141723	0.850000	-112.374157	115.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1108600000000	30593471602	0.710000	40.579710	-0.879517	113.200000	0.000000	32830.742903	-0.085034	0.850000	-112.374122	115.100000	18.000000	0.000000
2021-04-23	15:39:00	10	1108700000000	30693471602	0.690000	40.579699	-0.991271	111.700000	0.000000	32833.935605	-0.085034	0.830000	-112.374088	114.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1108800000000	30793471602	0.680000	40.579689	-1.072478	110.100000	0.000000	32837.118894	-0.113379	0.830000	-112.374052	114.500000	18.000000	0.000000
2021-04-23	15:39:00	10	1108900000000	30893471602	0.700000	40.579680	-1.012469	108.200000	0.000000	32840.293205	-0.056689	0.870000	-112.374017	114.100000	18.000000	0.000000
2021-04-23	15:39:00	10	1109000000000	30993471602	0.730000	40.579672	-0.899973	106.300000	0.000000	32843.458542	0.000000	0.900000	-112.373982	113.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1109100000000	31093471602	0.710000	40.579665	-0.843725	104.600000	0.000000	32846.618141	0.014172	0.890000	-112.373946	113.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1109200000000	31193471602	0.690000	40.579658	-0.788169	103.100000	0.000000	32849.776816	0.028345	0.870000	-112.373909	113.700000	18.000000	0.000000
2021-04-23	15:39:00	10	1109300000000	31293471602	0.700000	40.579652	-0.647993	101.600000	0.000000	32852.936712	0.028345	0.850000	-112.373873	113.800000	17.000000	0.000000
2021-04-23	15:39:00	10	1109400000000	31393471602	0.680000	40.579647	-0.563967	100.300000	0.000000	32856.098792	0.056689	0.810000	-112.373836	113.900000	17.000000	0.000000
2021-04-23	15:39:00	10	1109500000000	31493471602	0.640000	40.579642	-0.565451	99.300000	0.000000	32859.264908	0.042517	0.760000	-112.373799	114.000000	17.000000	0.000000
2021-04-23	15:39:00	10	1109600000000	31593471602	0.620000	40.579638	-0.508906	98.300000	0.000000	32862.435921	-0.014172	0.700000	-112.373762	114.300000	18.000000	0.000000
2021-04-23	15:39:00	10	1109700000000	31693471602	0.580000	40.579634	-0.338974	97.300000	0.000000	32865.609594	-0.056689	0.640000	-112.373725	114.300000	18.000000	0.000000
2021-04-23	15:39:00	10	1109800000000	31793471602	0.540000	40.579631	-0.281736	96.500000	0.000000	32868.782171	-0.141723	0.590000	-112.373687	114.200000	18.000000	0.000000
2021-04-23	15:39:00	10	1109900000000	31893471602	0.510000	40.579628	-0.336006	96.100000	0.000000	32871.948149	-0.198413	0.560000	-112.373650	113.900000	18.000000	0.000000
2021-04-23	15:39:00	10	1110000000000	31993471602	0.460000	40.579625	-0.250446	95.500000	0.000000	32875.100946	-0.325964	0.520000	-112.373612	113.200000	17.000000	0.000000
2021-04-23	15:39:00	10	1110100000000	32093471602	0.400000	40.579623	-0.109726	94.900000	0.000000	32878.232821	-0.637755	0.480000	-112.373574	112.500000	17.000000	0.000000
2021-04-23	15:39:00	10	1110200000000	32193471602	0.300000	40.579620	0.000000	94.600000	0.000000	32881.329241	-0.821995	0.460000	-112.373538	110.900000	17.000000	0.000000
2021-04-23	15:39:00	10	1110300000000	32293471602	0.160000	40.579618	0.000000	94.500000	0.000000	32884.368109	-0.765306	0.480000	-112.373502	108.000000	17.000000	0.000000
2021-04-23	15:39:00	10	1110400000000	32393471602	0.010000	40.579616	0.000000	94.600000	0.000000	32887.332661	-0.666100	0.500000	-112.373467	105.100000	17.000000	0.000000
2021-04-23	15:39:00	10	1110500000000	32493471602	-0.120000	40.579614	0.099337	94.500000	0.000000	32890.229346	-0.566893	0.490000	-112.373433	102.600000	17.000000	0.000000
2021-04-23	15:39:00	10	1110600000000	32593471602	-0.210000	40.579612	0.121946	94.600000	0.000000	32893.044010	-0.481859	0.460000	-112.373400	100.400000	17.000000	0.000000
2021-04-23	15:39:00	10	1110700000000	32693471602	-0.250000	40.579610	0.095973	94.900000	0.000000	32895.808186	-0.467687	0.430000	-112.373367	98.600000	17.000000	0.000000
2021-04-23	15:39:00	10	1110800000000	32793471602	-0.260000	40.579608	0.141437	95.100000	0.000000	32898.523654	-0.524376	0.390000	-112.373335	97.000000	17.000000	0.000000
2021-04-23	15:39:00	10	1110900000000	32893471602	-0.250000	40.579605	0.184625	95.300000	0.000000	32901.192058	-0.552721	0.360000	-112.373304	95.300000	17.000000	0.000000
2021-04-23	15:39:00	10	1111000000000	32993471602	-0.250000	40.579603	0.248690	95.700000	0.000000	32903.810085	-0.524376	0.340000	-112.373273	93.300000	17.000000	0.000000
2021-04-23	15:39:00	10	1111100000000	33093471602	-0.280000	40.579600	0.310281	96.100000	0.000000	32906.375929	-0.481859	0.310000	-112.373242	91.400000	17.000000	0.000000
2021-04-23	15:39:00	10	1111200000000	33193471602	-0.300000	40.579598	0.348274	96.800000	0.000000	32908.891286	-0.467687	0.270000	-112.373213	89.600000	17.000000	0.000000
2021-04-23	15:39:00	10	1111300000000	33293471602	-0.340000	40.579595	0.384240	97.500000	0.000000	32911.359162	-0.425170	0.210000	-112.373184	88.000000	17.000000	0.000000
2021-04-23	15:39:00	10	1111400000000	33393471602	-0.350000	40.579592	0.420502	98.400000	0.000000	32913.782563	-0.368481	0.160000	-112.373156	86.300000	17.000000	0.000000
2021-04-23	15:39:00	10	1111500000000	33493471602	-0.360000	40.579588	0.558995	99.300000	0.000000	32916.164454	-0.311791	0.110000	-112.373128	85.000000	17.000000	0.000000
2021-04-23	15:39:00	10	1111600000000	33593471602	-0.360000	40.579584	0.696351	100.400000	0.000000	32918.513457	-0.297619	0.050000	-112.373101	83.700000	17.000000	0.000000
2021-04-23	15:39:00	10	1111700000000	33693471602	-0.380000	40.579580	0.726627	102.000000	0.000000	32920.823318	-0.283447	-0.020000	-112.373074	82.800000	18.000000	0.000000
2021-04-23	15:39:00	10	1111800000000	33793471602	-0.400000	40.579575	0.799448	103.800000	0.000000	32923.105505	-0.127551	-0.100000	-112.373048	81.600000	17.000000	0.000000
2021-04-23	15:39:00	10	1111900000000	33893471602	-0.410000	40.579570	0.838382	105.600000	0.000000	32925.363749	-0.056689	-0.150000	-112.373022	80.800000	17.000000	0.000000
2021-04-23	15:39:00	10	1112000000000	33993471602	-0.420000	40.579564	0.795491	107.800000	0.000000	32927.608497	-0.127551	-0.230000	-112.372996	80.700000	17.000000	0.000000
2021-04-23	15:39:00	10	1112100000000	34093471602	-0.400000	40.579557	0.868509	109.800000	0.000000	32929.844244	-0.085034	-0.310000	-112.372971	80.400000	17.000000	0.000000
2021-04-23	15:39:00	10	1112200000000	34193471602	-0.390000	40.579549	0.967204	111.800000	0.000000	32932.070202	-0.014172	-0.360000	-112.372947	79.800000	17.000000	0.000000
2021-04-23	15:39:00	10	1112300000000	34293471602	-0.370000	40.579541	0.965992	114.200000	0.000000	32934.288485	-0.028345	-0.420000	-112.372923	79.800000	17.000000	0.000000
2021-04-23	15:39:00	10	1112400000000	34393471602	-0.360000	40.579532	0.945090	116.700000	0.000000	32936.503504	-0.014172	-0.490000	-112.372899	79.700000	17.000000	0.000000
2021-04-23	15:39:00	10	1112500000000	34493471602	-0.380000	40.579522	0.984469	119.100000	0.000000	32938.716435	0.014172	-0.540000	-112.372876	79.600000	16.000000	0.000000
2021-04-23	15:39:00	10	1112600000000	34593471602	-0.390000	40.579512	1.044848	121.500000	0.000000	32940.928179	0.070862	-0.610000	-112.372853	79.600000	16.000000	0.000000
2021-04-23	15:39:00	10	1112700000000	34693471602	-0.390000	40.579501	1.030279	124.100000	0.000000	32943.140905	0.170068	-0.670000	-112.372831	79.700000	16.000000	0.000000
2021-04-23	15:39:00	10	1112800000000	34793471602	-0.370000	40.579489	0.980536	126.800000	0.000000	32945.363234	0.155896	-0.710000	-112.372810	80.100000	16.000000	0.000000
2021-04-23	15:39:00	10	1112900000000	34893471602	-0.350000	40.579476	0.944002	129.300000	0.000000	32947.600179	0.000000	-0.730000	-112.372789	80.900000	17.000000	0.000000
2021-04-23	15:39:00	10	1113000000000	34993471602	-0.310000	40.579462	0.940514	131.700000	0.000000	32949.848344	-0.014172	-0.750000	-112.372769	81.200000	18.000000	0.000000
2021-04-23	15:39:00	10	1113100000000	35093471602	-0.300000	40.579449	1.023081	134.000000	0.000000	32952.099054	0.127551	-0.780000	-112.372750	80.900000	18.000000	0.000000
2021-04-23	15:39:00	10	1113200000000	35193471602	-0.310000	40.579434	1.072379	136.400000	0.000000	32954.352430	0.127551	-0.790000	-112.372731	81.100000	18.000000	0.000000
2021-04-23	15:39:00	10	1113300000000	35293471602	-0.350000	40.579419	1.014152	139.100000	0.000000	32956.614970	0.042517	-0.790000	-112.372713	81.800000	19.000000	0.000000
2021-04-23	15:39:00	10	1113400000000	35393471602	-0.380000	40.579403	0.974773	141.700000	0.000000	32958.887953	0.028345	-0.800000	-112.372696	82.000000	18.000000	0.000000
2021-04-23	15:39:00	10	1113500000000	35493471602	-0.400000	40.579386	1.016625	144.100000	0.000000	32961.166745	0.028345	-0.800000	-112.372680	82.100000	18.000000	0.000000
2021-04-23	15:39:00	10	1113600000000	35593471602	-0.410000	40.579369	1.017862	146.500000	0.000000	32963.448601	-0.042517	-0.810000	-112.372665	82.200000	18.000000	0.000000
2021-04-23	15:39:00	10	1113700000000	35693471602	-0.410000	40.579352	1.012915	149.100000	0.000000	32965.731495	-0.127551	-0.820000	-112.372651	82.300000	18.000000	0.000000
2021-04-23	15:39:00	10	1113800000000	35793471602	-0.400000	40.579334	1.107404	151.500000	0.000000	32968.012226	0.170068	-0.820000	-112.372638	81.900000	18.000000	0.000000
2021-04-23	15:39:00	10	1113900000000	35893471602	-0.420000	40.579316	1.089421	154.100000	0.000000	32970.284587	0.255102	-0.820000	-112.372626	81.400000	19.000000	0.000000
2021-04-23	15:39:00	10	1114000000000	35993471602	-0.430000	40.579297	1.028993	157.000000	0.000000	32972.574557	0.056689	-0.840000	-112.372615	83.100000	19.000000	0.000000
2021-04-23	15:39:00	10	1114100000000	36093471602	-0.410000	40.579277	0.991395	159.400000	0.000000	32974.879511	0.141723	-0.860000	-112.372605	83.200000	19.000000	0.000000
2021-04-23	15:39:00	10	1114200000000	36193471602	-0.390000	40.579257	0.958052	162.000000	0.000000	32977.196924	0.085034	-0.860000	-112.372596	83.500000	19.000000	0.000000
