"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	17:44:28	10	1108400000000	42173315555	-0.070000	40.578608	0.430396	331.100000	0.000000	33178.139697	0.198413	-0.390000	-112.375059	116.000000	15.000000	0.000000
2021-04-23	17:44:28	10	1108500000000	42273315555	-0.060000	40.578634	0.432251	331.800000	0.000000	33181.365829	0.113379	-0.380000	-112.375077	116.500000	15.000000	0.000000
2021-04-23	17:44:28	10	1108600000000	42373315555	-0.070000	40.578660	0.462255	332.600000	0.000000	33184.606776	0.155896	-0.380000	-112.375095	116.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1108700000000	42473315555	-0.070000	40.578686	0.465421	333.400000	0.000000	33187.865158	0.212585	-0.390000	-112.375112	117.600000	16.000000	0.000000
2021-04-23	17:44:28	10	1108800000000	42573315555	-0.070000	40.578713	0.351144	334.200000	0.000000	33191.138473	0.170068	-0.380000	-112.375129	118.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1108900000000	42673315555	-0.040000	40.578740	0.293857	334.600000	0.000000	33194.434624	0.212585	-0.370000	-112.375145	118.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1109000000000	42773315555	-0.030000	40.578768	0.385229	335.200000	0.000000	33197.747009	0.240930	-0.360000	-112.375161	119.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1109100000000	42873315555	-0.040000	40.578795	0.387480	335.900000	0.000000	33201.083005	0.141723	-0.350000	-112.375177	120.500000	16.000000	0.000000
2021-04-23	17:44:28	10	1109200000000	42973315555	-0.030000	40.578823	0.239043	336.500000	0.000000	33204.435122	0.127551	-0.340000	-112.375193	120.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1109300000000	43073315555	-0.010000	40.578851	0.150144	336.700000	0.000000	33207.798221	0.155896	-0.320000	-112.375208	121.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1109400000000	43173315555	0.040000	40.578880	0.150762	337.000000	0.000000	33211.179594	0.170068	-0.290000	-112.375224	121.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1109500000000	43273315555	0.060000	40.578908	0.151628	337.200000	0.000000	33214.574759	0.212585	-0.260000	-112.375239	122.600000	16.000000	0.000000
2021-04-23	17:44:28	10	1109600000000	43373315555	0.070000	40.578937	0.061047	337.500000	0.000000	33217.992710	0.184240	-0.220000	-112.375255	123.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1109700000000	43473315555	0.110000	40.578966	-0.030647	337.400000	0.000000	33221.425172	0.141723	-0.180000	-112.375270	123.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1109800000000	43573315555	0.130000	40.578995	-0.061542	337.400000	0.000000	33224.873485	0.127551	-0.140000	-112.375287	124.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1109900000000	43673315555	0.160000	40.579024	-0.092609	337.200000	0.000000	33228.336247	0.155896	-0.120000	-112.375303	124.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1110000000000	43773315555	0.180000	40.579053	-0.031043	337.100000	0.000000	33231.811294	0.184240	-0.080000	-112.375319	125.500000	16.000000	0.000000
2021-04-23	17:44:28	10	1110100000000	43873315555	0.200000	40.579082	-0.062383	337.100000	0.000000	33235.308132	0.198413	-0.060000	-112.375335	126.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1110200000000	43973315555	0.210000	40.579111	-0.094168	336.900000	0.000000	33238.819689	0.170068	-0.040000	-112.375351	126.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1110300000000	44073315555	0.210000	40.579141	-0.031488	336.800000	0.000000	33242.349575	0.127551	-0.030000	-112.375368	127.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1110400000000	44173315555	0.220000	40.579170	-0.094836	336.800000	0.000000	33245.894420	0.155896	-0.020000	-112.375385	127.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1110500000000	44273315555	0.220000	40.579200	-0.158801	336.500000	0.000000	33249.451069	0.155896	0.000000	-112.375401	128.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1110600000000	44373315555	0.240000	40.579229	-0.095652	336.300000	0.000000	33253.025651	0.127551	0.010000	-112.375418	128.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1110700000000	44473315555	0.250000	40.579259	-0.127932	336.200000	0.000000	33256.609276	0.042517	0.030000	-112.375435	129.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1110800000000	44573315555	0.250000	40.579288	-0.191749	335.900000	0.000000	33260.198189	-0.042517	0.060000	-112.375453	129.200000	16.000000	0.000000
2021-04-23	17:44:28	10	1110900000000	44673315555	0.230000	40.579318	-0.223361	335.600000	0.000000	33263.783535	-0.056689	0.110000	-112.375470	129.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1111000000000	44773315555	0.210000	40.579347	-0.223014	335.200000	0.000000	33267.364206	-0.085034	0.150000	-112.375488	128.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1111100000000	44873315555	0.210000	40.579377	-0.190562	334.900000	0.000000	33270.936374	-0.056689	0.170000	-112.375506	128.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1111200000000	44973315555	0.220000	40.579406	-0.190562	334.600000	0.000000	33274.505078	0.028345	0.200000	-112.375524	128.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1111300000000	45073315555	0.230000	40.579435	-0.190858	334.300000	0.000000	33278.076796	0.099206	0.200000	-112.375542	128.600000	16.000000	0.000000
2021-04-23	17:44:28	10	1111400000000	45173315555	0.230000	40.579465	-0.191600	334.000000	0.000000	33281.655874	0.155896	0.180000	-112.375561	129.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1111500000000	45273315555	0.250000	40.579494	-0.160409	333.700000	0.000000	33285.250248	0.155896	0.140000	-112.375580	129.700000	16.000000	0.000000
2021-04-23	17:44:28	10	1111600000000	45373315555	0.260000	40.579523	-0.096616	333.500000	0.000000	33288.860897	0.141723	0.120000	-112.375599	130.200000	16.000000	0.000000
2021-04-23	17:44:28	10	1111700000000	45473315555	0.260000	40.579552	-0.096988	333.400000	0.000000	33292.482666	0.127551	0.110000	-112.375618	130.700000	16.000000	0.000000
2021-04-23	17:44:28	10	1111800000000	45573315555	0.270000	40.579582	-0.162141	333.200000	0.000000	33296.120580	0.141723	0.110000	-112.375638	131.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1111900000000	45673315555	0.260000	40.579611	-0.195459	332.900000	0.000000	33299.769022	0.127551	0.100000	-112.375657	131.700000	16.000000	0.000000
2021-04-23	17:44:28	10	1112000000000	45773315555	0.270000	40.579640	-0.195904	332.600000	0.000000	33303.429753	0.014172	0.110000	-112.375677	132.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1112100000000	45873315555	0.260000	40.579670	-0.130405	332.300000	0.000000	33307.091908	-0.056689	0.130000	-112.375697	131.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1112200000000	45973315555	0.230000	40.579699	-0.032552	332.200000	0.000000	33310.750611	-0.070862	0.150000	-112.375717	131.600000	16.000000	0.000000
2021-04-23	17:44:28	10	1112300000000	46073315555	0.190000	40.579728	-0.097433	332.200000	0.000000	33314.399991	-0.113379	0.180000	-112.375737	131.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1112400000000	46173315555	0.170000	40.579757	-0.161770	331.900000	0.000000	33318.040762	-0.141723	0.190000	-112.375757	130.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1112500000000	46273315555	0.130000	40.579786	-0.128921	331.700000	0.000000	33321.665149	-0.269274	0.210000	-112.375778	130.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1112600000000	46373315555	0.100000	40.579814	-0.063768	331.500000	0.000000	33325.257336	-0.481859	0.230000	-112.375798	128.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1112700000000	46473315555	0.010000	40.579842	-0.031389	331.500000	0.000000	33328.813112	-0.581066	0.270000	-112.375817	126.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1112800000000	46573315555	-0.090000	40.579870	-0.061740	331.400000	0.000000	33332.303661	-0.609410	0.320000	-112.375837	124.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1112900000000	46673315555	-0.160000	40.579896	0.030326	331.300000	0.000000	33335.746216	-0.651927	0.370000	-112.375856	122.600000	16.000000	0.000000
2021-04-23	17:44:28	10	1113000000000	46773315555	-0.210000	40.579923	0.000000	331.500000	0.000000	33339.111247	-0.666100	0.400000	-112.375875	120.200000	16.000000	0.000000
2021-04-23	17:44:28	10	1113100000000	46873315555	-0.270000	40.579949	-0.087489	331.300000	0.000000	33342.425081	-0.609410	0.430000	-112.375894	117.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1113200000000	46973315555	-0.290000	40.579974	-0.057337	331.200000	0.000000	33345.673084	-0.566893	0.450000	-112.375913	115.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1113300000000	47073315555	-0.290000	40.579999	-0.056347	331.100000	0.000000	33348.859971	-0.566893	0.470000	-112.375931	113.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1113400000000	47173315555	-0.300000	40.580024	-0.138395	331.000000	0.000000	33352.002618	-0.552721	0.490000	-112.375949	111.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1113500000000	47273315555	-0.290000	40.580048	-0.190463	330.600000	0.000000	33355.078818	-0.538549	0.510000	-112.375967	110.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1113600000000	47373315555	-0.290000	40.580071	-0.160434	330.300000	0.000000	33358.112279	-0.552721	0.520000	-112.375984	108.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1113700000000	47473315555	-0.300000	40.580094	-0.157466	330.000000	0.000000	33361.086712	-0.581066	0.530000	-112.376002	106.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1113800000000	47573315555	-0.320000	40.580117	-0.180074	329.700000	0.000000	33363.999199	-0.595238	0.550000	-112.376019	104.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1113900000000	47673315555	-0.320000	40.580139	-0.252054	329.300000	0.000000	33366.865393	-0.581066	0.570000	-112.376036	101.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1114000000000	47773315555	-0.280000	40.580160	-0.296528	328.700000	0.000000	33369.663322	-0.510204	0.590000	-112.376054	99.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1114100000000	47873315555	-0.250000	40.580181	-0.291779	328.100000	0.000000	33372.421486	-0.425170	0.610000	-112.376071	98.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1114200000000	47973315555	-0.200000	40.580201	-0.287623	327.500000	0.000000	33375.129484	-0.382653	0.610000	-112.376088	96.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1114300000000	48073315555	-0.150000	40.580221	-0.283765	326.900000	0.000000	33377.805839	-0.425170	0.590000	-112.376105	95.600000	16.000000	0.000000
2021-04-23	17:44:28	10	1114400000000	48173315555	-0.120000	40.580240	-0.301945	326.300000	0.000000	33380.436027	-0.552721	0.580000	-112.376122	93.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1114500000000	48273315555	-0.120000	40.580259	-0.317553	325.600000	0.000000	33383.007216	-0.637755	0.600000	-112.376139	91.700000	16.000000	0.000000
2021-04-23	17:44:28	10	1114600000000	48373315555	-0.150000	40.580277	-0.309588	324.900000	0.000000	33385.529141	-0.680272	0.650000	-112.376156	89.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1114700000000	48473315555	-0.170000	40.580295	-0.386911	324.200000	0.000000	33387.971331	-0.651927	0.690000	-112.376173	86.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1114800000000	48573315555	-0.150000	40.580313	-0.503415	323.100000	0.000000	33390.363055	-0.566893	0.720000	-112.376190	84.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1114900000000	48673315555	-0.120000	40.580329	-0.512641	321.800000	0.000000	33392.693601	-0.481859	0.750000	-112.376207	82.900000	15.000000	0.000000
2021-04-23	17:44:28	10	1115000000000	48773315555	-0.070000	40.580345	-0.463096	320.600000	0.000000	33394.972235	-0.453515	0.760000	-112.376224	81.400000	15.000000	0.000000
2021-04-23	17:44:28	10	1115100000000	48873315555	-0.030000	40.580359	-0.492853	319.500000	0.000000	33397.214664	-0.453515	0.770000	-112.376241	79.700000	15.000000	0.000000
2021-04-23	17:44:28	10	1115200000000	48973315555	-0.010000	40.580374	-0.599636	318.100000	0.000000	33399.405770	-0.340136	0.780000	-112.376258	78.200000	15.000000	0.000000
2021-04-23	17:44:28	10	1115300000000	49073315555	0.010000	40.580388	-0.650096	316.400000	0.000000	33401.571022	-0.170068	0.790000	-112.376276	77.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1115400000000	49173315555	0.060000	40.580401	-0.685665	314.700000	0.000000	33403.715844	-0.056689	0.790000	-112.376294	77.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1115500000000	49273315555	0.170000	40.580414	-0.684775	312.800000	0.000000	33405.853900	-0.014172	0.760000	-112.376313	76.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1115600000000	49373315555	0.270000	40.580426	-0.646732	311.100000	0.000000	33407.989489	-0.056689	0.730000	-112.376332	76.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1115700000000	49473315555	0.330000	40.580438	-0.643368	309.400000	0.000000	33410.116168	-0.170068	0.710000	-112.376352	76.500000	16.000000	0.000000
2021-04-23	17:44:28	10	1115800000000	49573315555	0.360000	40.580450	-0.692814	307.700000	0.000000	33412.230748	-0.212585	0.700000	-112.376372	75.700000	16.000000	0.000000
2021-04-23	17:44:28	10	1115900000000	49673315555	0.380000	40.580461	-0.667856	305.700000	0.000000	33414.322412	-0.184240	0.700000	-112.376392	75.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1116000000000	49773315555	0.400000	40.580472	-0.717722	304.100000	0.000000	33416.400273	-0.113379	0.710000	-112.376412	74.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1116100000000	49873315555	0.420000	40.580481	-0.770854	301.800000	0.000000	33418.466642	0.042517	0.710000	-112.376433	74.200000	16.000000	0.000000
2021-04-23	17:44:28	10	1116200000000	49973315555	0.460000	40.580491	-0.720616	299.900000	0.000000	33420.537260	0.127551	0.700000	-112.376454	74.700000	16.000000	0.000000
2021-04-23	17:44:28	10	1116300000000	50073315555	0.510000	40.580500	-0.668746	297.900000	0.000000	33422.615653	0.085034	0.670000	-112.376476	75.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1116400000000	50173315555	0.560000	40.580508	-0.614650	296.300000	0.000000	33424.704685	0.056689	0.650000	-112.376498	75.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1116500000000	50273315555	0.590000	40.580517	-0.653633	294.600000	0.000000	33426.798888	0.070862	0.630000	-112.376520	75.500000	16.000000	0.000000
2021-04-23	17:44:28	10	1116600000000	50373315555	0.600000	40.580524	-0.693729	292.800000	0.000000	33428.900726	0.099206	0.610000	-112.376543	75.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1116700000000	50473315555	0.610000	40.580530	-0.716238	290.900000	0.000000	33431.012435	0.085034	0.590000	-112.376567	76.200000	16.000000	0.000000
2021-04-23	17:44:28	10	1116800000000	50573315555	0.610000	40.580537	-0.718118	289.000000	0.000000	33433.129521	0.000000	0.580000	-112.376591	76.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1116900000000	50673315555	0.590000	40.580542	-0.735087	287.100000	0.000000	33435.246563	-0.085034	0.580000	-112.376615	76.200000	16.000000	0.000000
2021-04-23	17:44:28	10	1117000000000	50773315555	0.590000	40.580547	-0.768727	285.100000	0.000000	33437.358432	-0.085034	0.580000	-112.376639	75.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1117100000000	50873315555	0.590000	40.580552	-0.710599	283.000000	0.000000	33439.462069	-0.028345	0.600000	-112.376664	75.600000	16.000000	0.000000
2021-04-23	17:44:28	10	1117200000000	50973315555	0.590000	40.580555	-0.729299	281.300000	0.000000	33441.560353	-0.099206	0.620000	-112.376688	75.600000	16.000000	0.000000
2021-04-23	17:44:28	10	1117300000000	51073315555	0.570000	40.580558	-0.870760	279.100000	0.000000	33443.650219	-0.170068	0.640000	-112.376713	74.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1117400000000	51173315555	0.560000	40.580560	-0.846544	276.600000	0.000000	33445.724834	-0.070862	0.670000	-112.376737	74.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1117500000000	51273315555	0.580000	40.580562	-0.717722	274.500000	0.000000	33447.793451	0.000000	0.680000	-112.376762	74.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1117600000000	51373315555	0.600000	40.580563	-0.680916	272.700000	0.000000	33449.861338	0.042517	0.680000	-112.376786	74.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1117700000000	51473315555	0.600000	40.580563	-0.720616	270.800000	0.000000	33451.932118	0.070862	0.660000	-112.376811	74.700000	16.000000	0.000000
2021-04-23	17:44:28	10	1117800000000	51573315555	0.590000	40.580563	-0.629912	268.800000	0.000000	33454.008535	-0.014172	0.640000	-112.376836	74.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1117900000000	51673315555	0.580000	40.580562	-0.553578	267.400000	0.000000	33456.085566	0.028345	0.610000	-112.376860	74.600000	16.000000	0.000000
2021-04-23	17:44:28	10	1118000000000	51773315555	0.580000	40.580560	-0.575865	265.800000	0.000000	33458.166820	0.170068	0.590000	-112.376885	75.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1118100000000	51873315555	0.590000	40.580558	-0.618731	264.300000	0.000000	33460.263330	0.127551	0.550000	-112.376910	75.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1118200000000	51973315555	0.590000	40.580556	-0.676761	262.500000	0.000000	33462.369569	0.056689	0.520000	-112.376934	76.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1118300000000	52073315555	0.600000	40.580553	-0.621996	260.700000	0.000000	33464.483908	0.085034	0.510000	-112.376959	76.200000	16.000000	0.000000
2021-04-23	17:44:28	10	1118400000000	52173315555	0.620000	40.580550	-0.738945	259.200000	0.000000	33466.608593	0.155896	0.500000	-112.376984	76.600000	15.000000	0.000000
2021-04-23	17:44:28	10	1118500000000	52273315555	0.610000	40.580545	-0.803060	256.800000	0.000000	33468.744288	0.141723	0.490000	-112.377008	77.300000	15.000000	0.000000
2021-04-23	17:44:28	10	1118600000000	52373315555	0.610000	40.580539	-0.691008	255.000000	0.000000	33470.895314	0.070862	0.480000	-112.377033	77.600000	15.000000	0.000000
2021-04-23	17:44:28	10	1118700000000	52473315555	0.640000	40.580534	-0.712033	253.200000	0.000000	33473.053846	0.113379	0.490000	-112.377058	77.800000	15.000000	0.000000
2021-04-23	17:44:28	10	1118800000000	52573315555	0.660000	40.580527	-0.756310	251.300000	0.000000	33475.225093	0.141723	0.510000	-112.377083	78.400000	15.000000	0.000000
2021-04-23	17:44:28	10	1118900000000	52673315555	0.680000	40.580520	-0.779660	249.300000	0.000000	33477.406740	0.113379	0.530000	-112.377107	78.800000	15.000000	0.000000
2021-04-23	17:44:28	10	1119000000000	52773315555	0.710000	40.580512	-0.783618	247.300000	0.000000	33479.601353	0.127551	0.540000	-112.377131	79.200000	15.000000	0.000000
2021-04-23	17:44:28	10	1119100000000	52873315555	0.730000	40.580504	-0.709708	245.300000	0.000000	33481.810010	0.155896	0.570000	-112.377155	79.700000	15.000000	0.000000
2021-04-23	17:44:28	10	1119200000000	52973315555	0.740000	40.580494	-0.695188	243.700000	0.000000	33484.030416	0.155896	0.560000	-112.377179	80.300000	15.000000	0.000000
2021-04-23	17:44:28	10	1119300000000	53073315555	0.730000	40.580485	-0.859407	241.800000	0.000000	33486.269189	0.141723	0.540000	-112.377203	80.800000	15.000000	0.000000
2021-04-23	17:44:28	10	1119400000000	53173315555	0.730000	40.580474	-0.884835	239.400000	0.000000	33488.519825	0.170068	0.560000	-112.377226	81.300000	15.000000	0.000000
2021-04-23	17:44:28	10	1119500000000	53273315555	0.750000	40.580463	-0.750472	237.400000	0.000000	33490.788301	0.198413	0.570000	-112.377249	82.000000	15.000000	0.000000
2021-04-23	17:44:28	10	1119600000000	53373315555	0.740000	40.580451	-0.613685	235.700000	0.000000	33493.076857	0.170068	0.540000	-112.377272	82.700000	15.000000	0.000000
2021-04-23	17:44:28	10	1119700000000	53473315555	0.690000	40.580439	-0.637976	234.400000	0.000000	33495.378670	0.141723	0.520000	-112.377295	83.200000	15.000000	0.000000
2021-04-23	17:44:28	10	1119800000000	53573315555	0.690000	40.580426	-0.745327	232.600000	0.000000	33497.698323	0.141723	0.510000	-112.377317	83.700000	15.000000	0.000000
2021-04-23	17:44:28	10	1119900000000	53673315555	0.710000	40.580413	-0.791434	230.800000	0.000000	33500.028601	0.113379	0.510000	-112.377339	84.200000	15.000000	0.000000
2021-04-23	17:44:28	10	1120000000000	53773315555	0.720000	40.580399	-0.794254	228.800000	0.000000	33502.371883	0.127551	0.500000	-112.377360	84.500000	15.000000	0.000000
2021-04-23	17:44:28	10	1120100000000	53873315555	0.730000	40.580384	-0.736744	227.000000	0.000000	33504.731632	0.255102	0.490000	-112.377381	85.100000	15.000000	0.000000
2021-04-23	17:44:28	10	1120200000000	53973315555	0.740000	40.580369	-0.725786	225.300000	0.000000	33507.109964	0.269274	0.490000	-112.377402	86.300000	15.000000	0.000000
2021-04-23	17:44:28	10	1120300000000	54073315555	0.750000	40.580354	-0.688634	223.600000	0.000000	33509.518056	0.198413	0.480000	-112.377421	87.000000	15.000000	0.000000
2021-04-23	17:44:28	10	1120400000000	54173315555	0.760000	40.580338	-0.694174	222.100000	0.000000	33511.942414	0.170068	0.470000	-112.377441	87.700000	15.000000	0.000000
2021-04-23	17:44:28	10	1120500000000	54273315555	0.750000	40.580321	-0.763582	220.400000	0.000000	33514.386862	0.155896	0.460000	-112.377460	88.200000	15.000000	0.000000
2021-04-23	17:44:28	10	1120600000000	54373315555	0.750000	40.580304	-0.724846	218.600000	0.000000	33516.844700	0.212585	0.470000	-112.377479	88.800000	15.000000	0.000000
2021-04-23	17:44:28	10	1120700000000	54473315555	0.760000	40.580286	-0.643442	217.100000	0.000000	33519.323047	0.170068	0.470000	-112.377497	89.700000	15.000000	0.000000
2021-04-23	17:44:28	10	1120800000000	54573315555	0.750000	40.580268	-0.690118	215.700000	0.000000	33521.819081	0.127551	0.450000	-112.377514	90.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1120900000000	54673315555	0.790000	40.580249	-0.761949	214.000000	0.000000	33524.326907	0.184240	0.440000	-112.377531	90.600000	15.000000	0.000000
2021-04-23	17:44:28	10	1121000000000	54773315555	0.800000	40.580230	-0.767836	212.300000	0.000000	33526.856087	0.212585	0.460000	-112.377547	91.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1121100000000	54873315555	0.750000	40.580211	-0.797346	210.600000	0.000000	33529.400683	0.170068	0.480000	-112.377563	92.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1121200000000	54973315555	0.730000	40.580190	-0.800809	208.800000	0.000000	33531.963906	0.127551	0.510000	-112.377578	92.500000	16.000000	0.000000
2021-04-23	17:44:28	10	1121300000000	55073315555	0.790000	40.580169	-0.805137	207.100000	0.000000	33534.541779	0.141723	0.520000	-112.377593	93.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1121400000000	55173315555	0.840000	40.580148	-0.809466	205.300000	0.000000	33537.129353	0.070862	0.540000	-112.377606	93.500000	16.000000	0.000000
2021-04-23	17:44:28	10	1121500000000	55273315555	0.820000	40.580127	-0.855721	203.600000	0.000000	33539.724190	-0.042517	0.570000	-112.377619	93.500000	16.000000	0.000000
2021-04-23	17:44:28	10	1121600000000	55373315555	0.780000	40.580105	-0.899082	201.600000	0.000000	33542.315736	-0.155896	0.610000	-112.377630	93.200000	16.000000	0.000000
2021-04-23	17:44:28	10	1121700000000	55473315555	0.760000	40.580083	-0.822798	199.700000	0.000000	33544.893771	-0.127551	0.630000	-112.377641	92.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1121800000000	55573315555	0.730000	40.580062	-0.867570	198.000000	0.000000	33547.460524	-0.028345	0.660000	-112.377651	92.300000	16.000000	0.000000
2021-04-23	17:44:28	10	1121900000000	55673315555	0.720000	40.580039	-0.935048	195.900000	0.000000	33550.023310	-0.028345	0.690000	-112.377659	92.200000	16.000000	0.000000
2021-04-23	17:44:28	10	1122000000000	55773315555	0.710000	40.580017	-0.888471	193.900000	0.000000	33552.582810	-0.028345	0.710000	-112.377667	92.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1122100000000	55873315555	0.680000	40.579995	-0.864750	192.000000	0.000000	33555.140573	0.000000	0.710000	-112.377673	92.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1122200000000	55973315555	0.700000	40.579972	-0.842908	190.100000	0.000000	33557.699095	0.056689	0.710000	-112.377679	92.100000	16.000000	0.000000
2021-04-23	17:44:28	10	1122300000000	56073315555	0.730000	40.579949	-0.868509	188.300000	0.000000	33560.260972	0.056689	0.710000	-112.377684	92.400000	16.000000	0.000000
2021-04-23	17:44:28	10	1122400000000	56173315555	0.750000	40.579927	-0.846569	186.300000	0.000000	33562.828583	0.028345	0.700000	-112.377687	92.500000	15.000000	0.000000
2021-04-23	17:44:28	10	1122500000000	56273315555	0.760000	40.579904	-0.801674	184.600000	0.000000	33565.399006	0.000000	0.700000	-112.377689	92.600000	15.000000	0.000000
2021-04-23	17:44:28	10	1122600000000	56373315555	0.720000	40.579880	-0.800809	182.800000	0.000000	33567.968166	-0.099206	0.690000	-112.377691	92.500000	15.000000	0.000000
2021-04-23	17:44:28	10	1122700000000	56473315555	0.700000	40.579857	-0.841078	181.100000	0.000000	33570.526208	-0.170068	0.690000	-112.377691	91.900000	15.000000	0.000000
2021-04-23	17:44:28	10	1122800000000	56573315555	0.670000	40.579834	-0.971087	179.100000	0.000000	33573.075052	0.000000	0.710000	-112.377691	91.300000	15.000000	0.000000
2021-04-23	17:44:28	10	1122900000000	56673315555	0.700000	40.579811	-0.932005	176.800000	0.000000	33575.622442	0.184240	0.720000	-112.377689	91.900000	15.000000	0.000000
2021-04-23	17:44:28	10	1123000000000	56773315555	0.770000	40.579788	-0.778769	175.000000	0.000000	33578.186633	0.184240	0.700000	-112.377687	92.600000	15.000000	0.000000
2021-04-23	17:44:28	10	1123100000000	56873315555	0.780000	40.579765	-0.714655	173.400000	0.000000	33580.765224	0.184240	0.650000	-112.377683	93.200000	15.000000	0.000000
2021-04-23	17:44:28	10	1123200000000	56973315555	0.770000	40.579741	-0.673570	171.900000	0.000000	33583.366001	0.184240	0.610000	-112.377679	93.900000	16.000000	0.000000
2021-04-23	17:44:28	10	1123300000000	57073315555	0.760000	40.579718	-0.701249	170.500000	0.000000	33585.980741	0.155896	0.580000	-112.377673	94.500000	16.000000	0.000000
2021-04-23	17:44:28	10	1123400000000	57173315555	0.750000	40.579695	-0.681460	168.900000	0.000000	33588.615104	0.184240	0.540000	-112.377667	95.000000	16.000000	0.000000
2021-04-23	17:44:28	10	1123500000000	57273315555	0.750000	40.579671	-0.639806	167.600000	0.000000	33591.263684	0.212585	0.520000	-112.377661	95.800000	16.000000	0.000000
2021-04-23	17:44:28	10	1123600000000	57373315555	0.740000	40.579647	-0.692220	166.200000	0.000000	33593.934193	0.198413	0.490000	-112.377653	96.500000	16.000000	0.000000
2021-04-23	17:44:28	10	1123700000000	57473315555	0.730000	40.579624	-0.601070	164.700000	0.000000	33596.626064	0.198413	0.480000	-112.377645	97.200000	16.000000	0.000000
