"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	20:49:32	4	446300000000	72726922745	0.040000	40.576913	-0.453647	135.400000	0.000000	12724.761970	0.170068	0.150000	-112.375323	91.700000	14.000000	0.000000
2021-04-23	20:49:32	4	446400000000	72826922745	0.120000	40.576897	-0.457605	134.400000	0.000000	12727.318923	0.212585	0.190000	-112.375301	92.500000	14.000000	0.000000
2021-04-23	20:49:32	4	446500000000	72926922745	0.180000	40.576881	-0.461068	133.400000	0.000000	12729.897632	0.184240	0.230000	-112.375279	93.200000	14.000000	0.000000
2021-04-23	20:49:32	4	446600000000	73026922745	0.220000	40.576864	-0.533642	132.400000	0.000000	12732.495524	0.127551	0.260000	-112.375256	93.800000	14.000000	0.000000
2021-04-23	20:49:32	4	446700000000	73126922745	0.220000	40.576849	-0.605176	131.100000	0.000000	12735.103922	0.113379	0.300000	-112.375233	94.100000	14.000000	0.000000
2021-04-23	20:49:32	4	446800000000	73226922745	0.240000	40.576833	-0.678591	129.800000	0.000000	12737.724832	0.127551	0.350000	-112.375209	94.600000	14.000000	0.000000
2021-04-23	20:49:32	4	446900000000	73326922745	0.270000	40.576818	-0.775455	128.200000	0.000000	12740.358508	0.141723	0.410000	-112.375185	95.000000	14.000000	0.000000
2021-04-23	20:49:32	4	447000000000	73426922745	0.320000	40.576804	-0.756705	126.500000	0.000000	12743.008640	0.198413	0.460000	-112.375160	95.600000	14.000000	0.000000
2021-04-23	20:49:32	4	447100000000	73526922745	0.350000	40.576790	-0.691503	125.000000	0.000000	12745.673057	0.212585	0.490000	-112.375134	96.400000	14.000000	0.000000
2021-04-23	20:49:32	4	447200000000	73626922745	0.390000	40.576775	-0.720542	123.600000	0.000000	12748.360584	0.212585	0.510000	-112.375107	97.100000	14.000000	0.000000
2021-04-23	20:49:32	4	447300000000	73726922745	0.400000	40.576762	-0.750695	122.000000	0.000000	12751.071700	0.212585	0.510000	-112.375080	97.900000	14.000000	0.000000
2021-04-23	20:49:32	4	447400000000	73826922745	0.430000	40.576750	-0.780451	120.500000	0.000000	12753.798899	0.212585	0.520000	-112.375052	98.600000	14.000000	0.000000
2021-04-23	20:49:32	4	447500000000	73926922745	0.400000	40.576737	-0.835958	118.800000	0.000000	12756.548400	0.198413	0.550000	-112.375024	99.400000	14.000000	0.000000
2021-04-23	20:49:32	4	447600000000	74026922745	0.440000	40.576726	-0.865739	117.100000	0.000000	12759.317311	0.155896	0.590000	-112.374995	100.000000	14.000000	0.000000
2021-04-23	20:49:32	4	447700000000	74126922745	0.480000	40.576715	-0.820350	115.300000	0.000000	12762.104554	0.198413	0.610000	-112.374965	100.500000	14.000000	0.000000
2021-04-23	20:49:32	4	447800000000	74226922745	0.490000	40.576705	-0.777533	113.800000	0.000000	12764.906177	0.198413	0.610000	-112.374936	101.400000	14.000000	0.000000
2021-04-23	20:49:32	4	447900000000	74326922745	0.460000	40.576695	-0.831777	112.200000	0.000000	12767.730040	0.212585	0.590000	-112.374904	101.900000	14.000000	0.000000
2021-04-23	20:49:32	4	448000000000	74426922745	0.460000	40.576686	-0.814487	110.500000	0.000000	12770.576924	0.198413	0.610000	-112.374873	102.900000	14.000000	0.000000
2021-04-23	20:49:32	4	448100000000	74526922745	0.510000	40.576677	-0.740998	109.000000	0.000000	12773.437897	0.127551	0.630000	-112.374841	103.300000	14.000000	0.000000
2021-04-23	20:49:32	4	448200000000	74626922745	0.490000	40.576669	-0.770260	107.600000	0.000000	12776.314635	0.155896	0.600000	-112.374809	103.800000	14.000000	0.000000
2021-04-23	20:49:32	4	448300000000	74726922745	0.480000	40.576662	-0.748889	106.000000	0.000000	12779.207458	0.212585	0.610000	-112.374776	104.400000	14.000000	0.000000
2021-04-23	20:49:32	4	448400000000	74826922745	0.530000	40.576655	-0.755345	104.700000	0.000000	12782.122218	0.212585	0.640000	-112.374742	105.300000	14.000000	0.000000
2021-04-23	20:49:32	4	448500000000	74926922745	0.550000	40.576649	-0.812039	103.100000	0.000000	12785.051587	0.141723	0.620000	-112.374709	105.900000	14.000000	0.000000
2021-04-23	20:49:32	4	448600000000	75026922745	0.550000	40.576644	-0.736225	101.600000	0.000000	12787.998817	0.141723	0.610000	-112.374674	106.300000	14.000000	0.000000
2021-04-23	20:49:32	4	448700000000	75126922745	0.560000	40.576639	-0.661054	100.300000	0.000000	12790.964364	0.226757	0.590000	-112.374641	106.900000	13.000000	0.000000
2021-04-23	20:49:32	4	448800000000	75226922745	0.540000	40.576635	-0.693927	99.100000	0.000000	12793.945591	0.240930	0.580000	-112.374607	107.900000	13.000000	0.000000
2021-04-23	20:49:32	4	448900000000	75326922745	0.510000	40.576631	-0.698429	97.700000	0.000000	12796.950611	0.141723	0.560000	-112.374572	108.600000	13.000000	0.000000
2021-04-23	20:49:32	4	449000000000	75426922745	0.500000	40.576628	-0.700358	96.500000	0.000000	12799.971664	0.155896	0.550000	-112.374536	108.900000	13.000000	0.000000
2021-04-23	20:49:32	4	449100000000	75526922745	0.490000	40.576625	-0.732638	95.100000	0.000000	12803.011335	0.226757	0.540000	-112.374500	109.700000	14.000000	0.000000
2021-04-23	20:49:32	4	449200000000	75626922745	0.480000	40.576624	-0.710648	93.800000	0.000000	12806.068651	0.325964	0.530000	-112.374464	110.500000	13.000000	0.000000
2021-04-23	20:49:32	4	449300000000	75726922745	0.470000	40.576622	-0.664888	92.500000	0.000000	12809.158002	0.269274	0.520000	-112.374427	112.000000	13.000000	0.000000
2021-04-23	20:49:32	4	449400000000	75826922745	0.460000	40.576621	-0.500447	91.400000	0.000000	12812.271509	0.056689	0.500000	-112.374390	112.400000	13.000000	0.000000
2021-04-23	20:49:32	4	449500000000	75926922745	0.440000	40.576621	-0.333631	90.700000	0.000000	12815.392865	0.028345	0.460000	-112.374354	112.400000	13.000000	0.000000
2021-04-23	20:49:32	4	449600000000	76026922745	0.400000	40.576621	-0.306373	90.200000	0.000000	12818.519299	0.113379	0.410000	-112.374317	112.600000	14.000000	0.000000
2021-04-23	20:49:32	4	449700000000	76126922745	0.380000	40.576620	-0.252004	89.600000	0.000000	12821.657105	0.198413	0.360000	-112.374280	113.200000	14.000000	0.000000
2021-04-23	20:49:32	4	449800000000	76226922745	0.360000	40.576621	-0.197389	89.300000	0.000000	12824.815062	0.212585	0.290000	-112.374242	114.000000	14.000000	0.000000
2021-04-23	20:49:32	4	449900000000	76326922745	0.320000	40.576621	-0.141858	88.900000	0.000000	12827.987979	0.170068	0.240000	-112.374205	114.700000	14.000000	0.000000
2021-04-23	20:49:32	4	450000000000	76426922745	0.290000	40.576622	-0.056990	88.800000	0.000000	12831.180797	0.155896	0.170000	-112.374167	115.200000	14.000000	0.000000
2021-04-23	20:49:32	4	450100000000	76526922745	0.270000	40.576623	-0.057287	88.700000	0.000000	12834.393295	0.226757	0.120000	-112.374130	115.800000	14.000000	0.000000
2021-04-23	20:49:32	4	450200000000	76626922745	0.230000	40.576623	-0.028891	88.600000	0.000000	12837.620926	0.198413	0.070000	-112.374090	116.800000	14.000000	0.000000
2021-04-23	20:49:32	4	450300000000	76726922745	0.210000	40.576624	0.028990	88.600000	0.000000	12840.869673	0.127551	0.030000	-112.374052	117.200000	14.000000	0.000000
2021-04-23	20:49:32	4	450400000000	76826922745	0.210000	40.576625	0.000000	88.700000	0.000000	12844.132828	0.155896	-0.010000	-112.374013	117.700000	14.000000	0.000000
2021-04-23	20:49:32	4	450500000000	76926922745	0.200000	40.576625	-0.058524	88.600000	0.000000	12847.412880	0.184240	-0.020000	-112.373975	118.300000	14.000000	0.000000
2021-04-23	20:49:32	4	450600000000	77026922745	0.200000	40.576626	-0.029435	88.500000	0.000000	12850.706360	0.184240	-0.010000	-112.373936	119.000000	14.000000	0.000000
2021-04-23	20:49:32	4	450700000000	77126922745	0.200000	40.576627	0.000000	88.500000	0.000000	12854.019521	0.141723	-0.030000	-112.373896	119.600000	14.000000	0.000000
2021-04-23	20:49:32	4	450800000000	77226922745	0.190000	40.576628	-0.029682	88.500000	0.000000	12857.349509	0.155896	-0.020000	-112.373856	120.000000	14.000000	0.000000
2021-04-23	20:49:32	4	450900000000	77326922745	0.180000	40.576629	-0.029856	88.400000	0.000000	12860.691440	0.184240	-0.040000	-112.373817	120.700000	14.000000	0.000000
2021-04-23	20:49:32	4	451000000000	77426922745	0.170000	40.576630	0.000000	88.400000	0.000000	12864.051625	0.141723	-0.040000	-112.373778	121.300000	14.000000	0.000000
2021-04-23	20:49:32	4	451100000000	77526922745	0.160000	40.576631	-0.030103	88.400000	0.000000	12867.427163	0.170068	-0.060000	-112.373738	121.700000	14.000000	0.000000
2021-04-23	20:49:32	4	451200000000	77626922745	0.130000	40.576632	0.000000	88.300000	0.000000	12870.821407	0.198413	-0.080000	-112.373697	122.500000	14.000000	0.000000
2021-04-23	20:49:32	4	451300000000	77726922745	0.110000	40.576632	0.060899	88.400000	0.000000	12874.228967	0.141723	-0.110000	-112.373656	123.100000	14.000000	0.000000
2021-04-23	20:49:32	4	451400000000	77826922745	0.110000	40.576633	0.030548	88.500000	0.000000	12877.653479	0.113379	-0.120000	-112.373616	123.500000	14.000000	0.000000
2021-04-23	20:49:32	4	451500000000	77926922745	0.090000	40.576634	0.000000	88.500000	0.000000	12881.091044	0.113379	-0.110000	-112.373575	123.900000	14.000000	0.000000
2021-04-23	20:49:32	4	451600000000	78026922745	0.120000	40.576635	0.030746	88.500000	0.000000	12884.537441	0.127551	-0.100000	-112.373534	124.300000	14.000000	0.000000
2021-04-23	20:49:32	4	451700000000	78126922745	0.110000	40.576636	0.061740	88.600000	0.000000	12887.995956	0.070862	-0.110000	-112.373494	124.800000	14.000000	0.000000
2021-04-23	20:49:32	4	451800000000	78226922745	0.110000	40.576637	0.061740	88.700000	0.000000	12891.462258	0.056689	-0.100000	-112.373453	124.800000	14.000000	0.000000
2021-04-23	20:49:32	4	451900000000	78326922745	0.110000	40.576638	0.061937	88.800000	0.000000	12894.932455	-0.056689	-0.100000	-112.373412	125.200000	14.000000	0.000000
2021-04-23	20:49:32	4	452000000000	78426922745	0.030000	40.576638	0.030771	88.900000	0.000000	12898.396338	-0.255102	-0.070000	-112.373371	124.400000	14.000000	0.000000
2021-04-23	20:49:32	4	452100000000	78526922745	-0.010000	40.576639	0.030523	88.900000	0.000000	12901.838737	-0.212585	-0.050000	-112.373331	123.400000	14.000000	0.000000
2021-04-23	20:49:32	4	452200000000	78626922745	-0.060000	40.576640	0.030400	89.000000	0.000000	12905.259079	-0.141723	-0.040000	-112.373290	122.900000	14.000000	0.000000
2021-04-23	20:49:32	4	452300000000	78726922745	-0.090000	40.576641	-0.030276	89.000000	0.000000	12908.666053	-0.212585	-0.020000	-112.373250	122.400000	14.000000	0.000000
2021-04-23	20:49:32	4	452400000000	78826922745	-0.120000	40.576641	0.000000	88.900000	0.000000	12912.051063	-0.297619	0.010000	-112.373211	121.400000	14.000000	0.000000
2021-04-23	20:49:32	4	452500000000	78926922745	-0.110000	40.576642	0.029757	89.000000	0.000000	12915.407863	-0.283447	0.040000	-112.373171	120.300000	14.000000	0.000000
2021-04-23	20:49:32	4	452600000000	79026922745	-0.160000	40.576643	0.000000	89.000000	0.000000	12918.733697	-0.311791	0.060000	-112.373131	119.400000	14.000000	0.000000
2021-04-23	20:49:32	4	452700000000	79126922745	-0.200000	40.576644	0.029213	89.000000	0.000000	12922.034507	-0.410998	0.080000	-112.373093	118.100000	14.000000	0.000000
2021-04-23	20:49:32	4	452800000000	79226922745	-0.240000	40.576644	0.086450	89.100000	0.000000	12925.294073	-0.340136	0.070000	-112.373054	116.500000	14.000000	0.000000
2021-04-23	20:49:32	4	452900000000	79326922745	-0.260000	40.576645	0.085857	89.300000	0.000000	12928.519151	-0.198413	0.040000	-112.373016	115.700000	14.000000	0.000000
2021-04-23	20:49:32	4	453000000000	79426922745	-0.280000	40.576646	0.000000	89.400000	0.000000	12931.726248	-0.212585	0.050000	-112.372979	115.100000	14.000000	0.000000
2021-04-23	20:49:32	4	453100000000	79526922745	-0.230000	40.576646	0.000000	89.300000	0.000000	12934.909533	-0.311791	0.030000	-112.372941	114.200000	14.000000	0.000000
2021-04-23	20:49:32	4	453200000000	79626922745	-0.250000	40.576646	-0.027926	89.400000	0.000000	12938.062265	-0.368481	0.060000	-112.372904	112.900000	14.000000	0.000000
2021-04-23	20:49:32	4	453300000000	79726922745	-0.290000	40.576647	-0.082814	89.200000	0.000000	12941.176412	-0.382653	0.080000	-112.372867	111.600000	14.000000	0.000000
2021-04-23	20:49:32	4	453400000000	79826922745	-0.330000	40.576648	-0.054517	89.100000	0.000000	12944.261355	-0.410998	0.120000	-112.372831	110.200000	14.000000	0.000000
2021-04-23	20:49:32	4	453500000000	79926922745	-0.340000	40.576648	-0.026887	89.000000	0.000000	12947.301641	-0.410998	0.130000	-112.372795	108.700000	14.000000	0.000000
2021-04-23	20:49:32	4	453600000000	80026922745	-0.340000	40.576649	-0.026541	89.000000	0.000000	12950.298136	-0.354308	0.140000	-112.372760	107.300000	14.000000	0.000000
2021-04-23	20:49:32	4	453700000000	80126922745	-0.340000	40.576649	0.026269	88.900000	0.000000	12953.266951	-0.340136	0.130000	-112.372724	106.200000	14.000000	0.000000
2021-04-23	20:49:32	4	453800000000	80226922745	-0.350000	40.576650	0.077842	89.100000	0.000000	12956.198596	-0.382653	0.110000	-112.372689	104.900000	14.000000	0.000000
2021-04-23	20:49:32	4	453900000000	80326922745	-0.350000	40.576650	0.025601	89.200000	0.000000	12959.093281	-0.340136	0.080000	-112.372656	103.500000	14.000000	0.000000
2021-04-23	20:49:32	4	454000000000	80426922745	-0.350000	40.576650	0.000000	89.200000	0.000000	12961.953783	-0.240930	0.080000	-112.372622	102.500000	14.000000	0.000000
2021-04-23	20:49:32	4	454100000000	80526922745	-0.330000	40.576651	-0.075542	89.200000	0.000000	12964.794846	-0.212585	0.100000	-112.372588	101.800000	14.000000	0.000000
2021-04-23	20:49:32	4	454200000000	80626922745	-0.290000	40.576651	-0.074948	88.900000	0.000000	12967.612016	-0.184240	0.090000	-112.372556	101.000000	14.000000	0.000000
2021-04-23	20:49:32	4	454300000000	80726922745	-0.250000	40.576652	0.024859	88.900000	0.000000	12970.408330	-0.184240	0.100000	-112.372523	100.500000	14.000000	0.000000
2021-04-23	20:49:32	4	454400000000	80826922745	-0.230000	40.576652	-0.049322	89.000000	0.000000	12973.188702	-0.297619	0.110000	-112.372490	99.700000	14.000000	0.000000
2021-04-23	20:49:32	4	454500000000	80926922745	-0.220000	40.576653	-0.097359	88.700000	0.000000	12975.941429	-0.255102	0.140000	-112.372457	98.400000	14.000000	0.000000
2021-04-23	20:49:32	4	454600000000	81026922745	-0.200000	40.576653	-0.072648	88.600000	0.000000	12978.667634	-0.269274	0.170000	-112.372426	97.900000	14.000000	0.000000
2021-04-23	20:49:32	4	454700000000	81126922745	-0.230000	40.576654	-0.071609	88.400000	0.000000	12981.361410	-0.396825	0.160000	-112.372394	96.500000	14.000000	0.000000
2021-04-23	20:49:32	4	454800000000	81226922745	-0.230000	40.576655	-0.070570	88.300000	0.000000	12984.027622	-0.396825	0.190000	-112.372363	95.100000	14.000000	0.000000
2021-04-23	20:49:32	4	454900000000	81326922745	-0.260000	40.576656	-0.185417	88.100000	0.000000	12986.649373	-0.425170	0.210000	-112.372333	93.700000	14.000000	0.000000
2021-04-23	20:49:32	4	455000000000	81426922745	-0.240000	40.576657	-0.318938	87.500000	0.000000	12989.224504	-0.425170	0.260000	-112.372302	92.100000	14.000000	0.000000
2021-04-23	20:49:32	4	455100000000	81526922745	-0.270000	40.576658	-0.336525	86.700000	0.000000	12991.768227	-0.382653	0.310000	-112.372273	90.700000	14.000000	0.000000
2021-04-23	20:49:32	4	455200000000	81626922745	-0.240000	40.576660	-0.375929	86.000000	0.000000	12994.272085	-0.269274	0.360000	-112.372244	89.400000	14.000000	0.000000
2021-04-23	20:49:32	4	455300000000	81726922745	-0.210000	40.576662	-0.571091	85.000000	0.000000	12996.747078	-0.269274	0.410000	-112.372215	88.800000	14.000000	0.000000
2021-04-23	20:49:32	4	455400000000	81826922745	-0.170000	40.576665	-0.779165	83.400000	0.000000	12999.191683	-0.311791	0.470000	-112.372186	87.500000	14.000000	0.000000
2021-04-23	20:49:32	4	455500000000	81926922745	-0.040000	40.576668	-0.749730	81.400000	0.000000	13001.615793	-0.198413	0.520000	-112.372159	86.600000	14.000000	0.000000
2021-04-23	20:49:32	4	455600000000	82026922745	0.040000	40.576672	-0.681510	79.900000	0.000000	13004.017868	0.000000	0.560000	-112.372131	86.100000	14.000000	0.000000
2021-04-23	20:49:32	4	455700000000	82126922745	0.100000	40.576676	-0.685467	78.200000	0.000000	13006.420055	0.113379	0.560000	-112.372104	86.600000	14.000000	0.000000
2021-04-23	20:49:32	4	455800000000	82226922745	0.170000	40.576681	-0.709337	76.700000	0.000000	13008.828248	0.085034	0.560000	-112.372075	86.900000	14.000000	0.000000
2021-04-23	20:49:32	4	455900000000	82326922745	0.230000	40.576687	-0.798063	74.900000	0.000000	13011.245944	0.070862	0.570000	-112.372047	87.200000	14.000000	0.000000
2021-04-23	20:49:32	4	456000000000	82426922745	0.280000	40.576694	-0.821512	73.000000	0.000000	13013.670280	0.028345	0.610000	-112.372020	87.400000	14.000000	0.000000
2021-04-23	20:49:32	4	456100000000	82526922745	0.310000	40.576701	-0.799893	71.100000	0.000000	13016.098925	0.056689	0.620000	-112.371993	87.400000	14.000000	0.000000
2021-04-23	20:49:32	4	456200000000	82626922745	0.350000	40.576709	-0.825272	69.300000	0.000000	13018.530912	0.028345	0.600000	-112.371967	87.800000	14.000000	0.000000
2021-04-23	20:49:32	4	456300000000	82726922745	0.350000	40.576717	-0.845060	67.300000	0.000000	13020.967538	0.056689	0.610000	-112.371940	87.600000	14.000000	0.000000
2021-04-23	20:49:32	4	456400000000	82826922745	0.380000	40.576727	-0.850848	65.400000	0.000000	13023.412175	0.127551	0.630000	-112.371914	88.200000	14.000000	0.000000
2021-04-23	20:49:32	4	456500000000	82926922745	0.390000	40.576737	-0.831852	63.400000	0.000000	13025.864194	0.070862	0.650000	-112.371889	88.500000	14.000000	0.000000
2021-04-23	20:49:32	4	456600000000	83026922745	0.410000	40.576747	-0.767911	61.600000	0.000000	13028.325524	0.085034	0.650000	-112.371863	88.700000	14.000000	0.000000
2021-04-23	20:49:32	4	456700000000	83126922745	0.430000	40.576759	-0.793413	59.900000	0.000000	13030.796061	0.141723	0.630000	-112.371838	89.100000	14.000000	0.000000
2021-04-23	20:49:32	4	456800000000	83226922745	0.390000	40.576771	-0.865319	58.000000	0.000000	13033.279799	0.099206	0.590000	-112.371813	89.700000	14.000000	0.000000
2021-04-23	20:49:32	4	456900000000	83326922745	0.380000	40.576784	-0.755221	56.000000	0.000000	13035.770621	0.042517	0.600000	-112.371789	89.800000	14.000000	0.000000
2021-04-23	20:49:32	4	457000000000	83426922745	0.400000	40.576797	-0.756903	54.600000	0.000000	13038.268577	0.085034	0.610000	-112.371764	90.000000	14.000000	0.000000
2021-04-23	20:49:32	4	457100000000	83526922745	0.420000	40.576811	-0.894432	52.600000	0.000000	13040.776521	0.127551	0.630000	-112.371741	90.400000	14.000000	0.000000
2021-04-23	20:49:32	4	457200000000	83626922745	0.430000	40.576826	-0.876895	50.600000	0.000000	13043.293266	0.127551	0.630000	-112.371718	90.900000	14.000000	0.000000
2021-04-23	20:49:32	4	457300000000	83726922745	0.440000	40.576841	-0.880753	48.700000	0.000000	13045.823453	0.113379	0.640000	-112.371696	91.300000	14.000000	0.000000
