"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	21:49:33	7	831200000000	110873137088	0.320000	40.583240	-0.432968	268.500000	0.000000	24627.462857	0.255102	0.690000	-112.373726	109.400000	15.000000	0.000000
2021-04-23	21:49:33	7	831300000000	110973137088	0.310000	40.583238	-0.327398	267.700000	0.000000	24630.513904	0.226757	0.600000	-112.373762	110.300000	15.000000	0.000000
2021-04-23	21:49:33	7	831400000000	111073137088	0.280000	40.583237	-0.164738	267.300000	0.000000	24633.587358	0.198413	0.510000	-112.373799	111.000000	15.000000	0.000000
2021-04-23	21:49:33	7	831500000000	111173137088	0.270000	40.583235	-0.138147	267.100000	0.000000	24636.680763	0.198413	0.430000	-112.373836	111.700000	15.000000	0.000000
2021-04-23	21:49:33	7	831600000000	111273137088	0.260000	40.583234	-0.111210	266.800000	0.000000	24639.793689	0.198413	0.340000	-112.373873	112.400000	14.000000	0.000000
2021-04-23	21:49:33	7	831700000000	111373137088	0.260000	40.583232	-0.027976	266.700000	0.000000	24642.926137	0.198413	0.270000	-112.373910	113.100000	14.000000	0.000000
2021-04-23	21:49:33	7	831800000000	111473137088	0.240000	40.583231	-0.028149	266.700000	0.000000	24646.077744	0.212585	0.210000	-112.373947	113.800000	14.000000	0.000000
2021-04-23	21:49:33	7	831900000000	111573137088	0.210000	40.583229	-0.028347	266.600000	0.000000	24649.249631	0.226757	0.150000	-112.373986	114.600000	14.000000	0.000000
2021-04-23	21:49:33	7	832000000000	111673137088	0.190000	40.583228	0.057089	266.600000	0.000000	24652.442881	0.184240	0.100000	-112.374024	115.400000	14.000000	0.000000
2021-04-23	21:49:33	7	832100000000	111773137088	0.180000	40.583226	0.143342	266.800000	0.000000	24655.655133	0.198413	0.050000	-112.374062	115.900000	14.000000	0.000000
2021-04-23	21:49:33	7	832200000000	111873137088	0.170000	40.583225	0.115564	267.100000	0.000000	24658.887636	0.240930	0.000000	-112.374100	116.800000	14.000000	0.000000
2021-04-23	21:49:33	7	832300000000	111973137088	0.170000	40.583223	0.116355	267.200000	0.000000	24662.142003	0.184240	-0.030000	-112.374139	117.600000	14.000000	0.000000
2021-04-23	21:49:33	7	832400000000	112073137088	0.160000	40.583222	0.175275	267.500000	0.000000	24665.414821	0.155896	-0.060000	-112.374177	118.100000	15.000000	0.000000
2021-04-23	21:49:33	7	832500000000	112173137088	0.150000	40.583221	0.117444	267.800000	0.000000	24668.705837	0.184240	-0.090000	-112.374217	118.700000	15.000000	0.000000
2021-04-23	21:49:33	7	832600000000	112273137088	0.150000	40.583220	0.088602	267.900000	0.000000	24672.011766	0.212585	-0.110000	-112.374256	119.400000	15.000000	0.000000
2021-04-23	21:49:33	7	832700000000	112373137088	0.150000	40.583219	0.148660	268.100000	0.000000	24675.338725	0.170068	-0.120000	-112.374296	120.200000	15.000000	0.000000
2021-04-23	21:49:33	7	832800000000	112473137088	0.140000	40.583219	0.119324	268.400000	0.000000	24678.683926	0.184240	-0.120000	-112.374336	120.600000	16.000000	0.000000
2021-04-23	21:49:33	7	832900000000	112573137088	0.150000	40.583218	0.060107	268.500000	0.000000	24682.046730	0.198413	-0.120000	-112.374377	121.500000	16.000000	0.000000
2021-04-23	21:49:33	7	833000000000	112673137088	0.150000	40.583218	0.060354	268.600000	0.000000	24685.428062	0.141723	-0.110000	-112.374417	122.000000	16.000000	0.000000
2021-04-23	21:49:33	7	833100000000	112773137088	0.140000	40.583217	0.090903	268.700000	0.000000	24688.824782	0.170068	-0.110000	-112.374458	122.500000	16.000000	0.000000
2021-04-23	21:49:33	7	833200000000	112873137088	0.140000	40.583217	0.121896	268.900000	0.000000	24692.237719	0.170068	-0.110000	-112.374498	123.200000	16.000000	0.000000
2021-04-23	21:49:33	7	833300000000	112973137088	0.140000	40.583217	0.122391	269.100000	0.000000	24695.666662	0.155896	-0.120000	-112.374539	123.700000	16.000000	0.000000
2021-04-23	21:49:33	7	833400000000	113073137088	0.120000	40.583216	0.092238	269.300000	0.000000	24699.111177	0.184240	-0.140000	-112.374580	124.300000	17.000000	0.000000
2021-04-23	21:49:33	7	833500000000	113173137088	0.120000	40.583216	0.030919	269.400000	0.000000	24702.573309	0.184240	-0.130000	-112.374622	125.000000	17.000000	0.000000
2021-04-23	21:49:33	7	833600000000	113273137088	0.120000	40.583216	0.031068	269.400000	0.000000	24706.053056	0.155896	-0.130000	-112.374662	125.600000	17.000000	0.000000
2021-04-23	21:49:33	7	833700000000	113373137088	0.130000	40.583216	0.062383	269.500000	0.000000	24709.548616	0.155896	-0.120000	-112.374705	126.100000	17.000000	0.000000
2021-04-23	21:49:33	7	833800000000	113473137088	0.140000	40.583216	0.094019	269.600000	0.000000	24713.059854	0.170068	-0.100000	-112.374746	126.700000	17.000000	0.000000
2021-04-23	21:49:33	7	833900000000	113573137088	0.140000	40.583216	0.125953	269.800000	0.000000	24716.587324	0.155896	-0.110000	-112.374788	127.300000	17.000000	0.000000
2021-04-23	21:49:33	7	834000000000	113673137088	0.150000	40.583216	0.094836	270.000000	0.000000	24720.131315	0.141723	-0.110000	-112.374830	127.800000	17.000000	0.000000
2021-04-23	21:49:33	7	834100000000	113773137088	0.140000	40.583216	0.063471	270.100000	0.000000	24723.686779	0.127551	-0.110000	-112.374873	128.300000	17.000000	0.000000
2021-04-23	21:49:33	7	834200000000	113873137088	0.130000	40.583216	0.063669	270.200000	0.000000	24727.256709	0.141723	-0.110000	-112.374915	128.700000	17.000000	0.000000
2021-04-23	21:49:33	7	834300000000	113973137088	0.130000	40.583216	0.063966	270.300000	0.000000	24730.840098	0.141723	-0.110000	-112.374958	129.300000	17.000000	0.000000
2021-04-23	21:49:33	7	834400000000	114073137088	0.130000	40.583217	0.032082	270.400000	0.000000	24734.435335	0.028345	-0.100000	-112.375001	129.700000	17.000000	0.000000
2021-04-23	21:49:33	7	834500000000	114173137088	0.110000	40.583217	0.000000	270.400000	0.000000	24738.033602	-0.070862	-0.080000	-112.375044	129.500000	17.000000	0.000000
2021-04-23	21:49:33	7	834600000000	114273137088	0.070000	40.583217	0.031958	270.400000	0.000000	24741.626225	-0.085034	-0.050000	-112.375086	129.200000	17.000000	0.000000
2021-04-23	21:49:33	7	834700000000	114373137088	0.030000	40.583217	-0.031884	270.500000	0.000000	24745.210729	-0.099206	-0.030000	-112.375129	128.900000	17.000000	0.000000
2021-04-23	21:49:33	7	834800000000	114473137088	0.000000	40.583217	-0.095355	270.300000	0.000000	24748.786000	-0.099206	0.000000	-112.375172	128.500000	17.000000	0.000000
2021-04-23	21:49:33	7	834900000000	114573137088	-0.020000	40.583217	-0.063422	270.200000	0.000000	24752.352662	-0.028345	0.030000	-112.375214	128.200000	17.000000	0.000000
2021-04-23	21:49:33	7	835000000000	114673137088	-0.040000	40.583217	-0.031736	270.100000	0.000000	24755.915803	0.000000	0.040000	-112.375257	128.300000	17.000000	0.000000
2021-04-23	21:49:33	7	835100000000	114773137088	-0.040000	40.583217	-0.031711	270.100000	0.000000	24759.478204	0.000000	0.040000	-112.375299	128.200000	17.000000	0.000000
2021-04-23	21:49:33	7	835200000000	114873137088	-0.020000	40.583217	-0.063471	270.000000	0.000000	24763.041470	0.042517	0.040000	-112.375342	128.300000	17.000000	0.000000
2021-04-23	21:49:33	7	835300000000	114973137088	0.010000	40.583218	-0.031785	269.900000	0.000000	24766.608386	0.056689	0.040000	-112.375384	128.500000	17.000000	0.000000
2021-04-23	21:49:33	7	835400000000	115073137088	0.030000	40.583218	-0.031834	269.900000	0.000000	24770.180325	0.028345	0.050000	-112.375426	128.700000	17.000000	0.000000
2021-04-23	21:49:33	7	835500000000	115173137088	0.020000	40.583217	-0.063669	269.800000	0.000000	24773.754874	0.014172	0.070000	-112.375469	128.700000	17.000000	0.000000
2021-04-23	21:49:33	7	835600000000	115273137088	0.020000	40.583217	-0.095578	269.700000	0.000000	24777.331486	0.028345	0.080000	-112.375511	128.800000	17.000000	0.000000
2021-04-23	21:49:33	7	835700000000	115373137088	0.020000	40.583217	-0.031884	269.500000	0.000000	24780.910386	0.014172	0.070000	-112.375554	128.900000	17.000000	0.000000
2021-04-23	21:49:33	7	835800000000	115473137088	0.020000	40.583216	0.000000	269.600000	0.000000	24784.490726	0.000000	0.070000	-112.375596	128.900000	17.000000	0.000000
2021-04-23	21:49:33	7	835900000000	115573137088	0.010000	40.583216	-0.031884	269.500000	0.000000	24788.071282	0.000000	0.060000	-112.375639	128.900000	17.000000	0.000000
2021-04-23	21:49:33	7	836000000000	115673137088	0.010000	40.583216	-0.031884	269.500000	0.000000	24791.652120	0.014172	0.070000	-112.375681	128.900000	17.000000	0.000000
2021-04-23	21:49:33	7	836100000000	115773137088	0.000000	40.583216	-0.063817	269.400000	0.000000	24795.234641	0.042517	0.070000	-112.375724	129.000000	17.000000	0.000000
2021-04-23	21:49:33	7	836200000000	115873137088	0.000000	40.583215	-0.063916	269.300000	0.000000	24798.820750	0.042517	0.080000	-112.375767	129.200000	17.000000	0.000000
2021-04-23	21:49:33	7	836300000000	115973137088	0.010000	40.583215	-0.031983	269.200000	0.000000	24802.410904	0.042517	0.070000	-112.375809	129.300000	17.000000	0.000000
2021-04-23	21:49:33	7	836400000000	116073137088	0.020000	40.583214	0.000000	269.200000	0.000000	24806.005054	0.028345	0.060000	-112.375852	129.500000	17.000000	0.000000
2021-04-23	21:49:33	7	836500000000	116173137088	0.010000	40.583214	0.032032	269.200000	0.000000	24809.601703	0.000000	0.050000	-112.375894	129.500000	17.000000	0.000000
2021-04-23	21:49:33	7	836600000000	116273137088	0.000000	40.583213	0.064065	269.300000	0.000000	24813.198709	-0.014172	0.040000	-112.375937	129.500000	17.000000	0.000000
2021-04-23	21:49:33	7	836700000000	116373137088	0.000000	40.583213	0.000000	269.400000	0.000000	24816.794489	-0.014172	0.030000	-112.375980	129.400000	17.000000	0.000000
2021-04-23	21:49:33	7	836800000000	116473137088	-0.010000	40.583213	0.000000	269.300000	0.000000	24820.389232	0.000000	0.030000	-112.376022	129.400000	17.000000	0.000000
2021-04-23	21:49:33	7	836900000000	116573137088	-0.020000	40.583212	0.064015	269.400000	0.000000	24823.983299	-0.014172	0.020000	-112.376065	129.400000	17.000000	0.000000
2021-04-23	21:49:33	7	837000000000	116673137088	-0.010000	40.583212	0.000000	269.500000	0.000000	24827.576517	-0.014172	0.030000	-112.376108	129.300000	17.000000	0.000000
2021-04-23	21:49:33	7	837100000000	116773137088	0.000000	40.583212	-0.031983	269.400000	0.000000	24831.168987	0.028345	0.030000	-112.376150	129.300000	17.000000	0.000000
2021-04-23	21:49:33	7	837200000000	116873137088	0.010000	40.583211	-0.032032	269.400000	0.000000	24834.763333	0.028345	0.040000	-112.376193	129.500000	16.000000	0.000000
2021-04-23	21:49:33	7	837300000000	116973137088	0.010000	40.583211	-0.064065	269.300000	0.000000	24838.360703	0.028345	0.050000	-112.376236	129.500000	16.000000	0.000000
2021-04-23	21:49:33	7	837400000000	117073137088	0.010000	40.583211	-0.032082	269.200000	0.000000	24841.961542	0.070862	0.050000	-112.376278	129.700000	16.000000	0.000000
2021-04-23	21:49:33	7	837500000000	117173137088	0.020000	40.583211	0.032156	269.200000	0.000000	24845.568628	0.070862	0.040000	-112.376321	130.000000	16.000000	0.000000
2021-04-23	21:49:33	7	837600000000	117273137088	0.020000	40.583210	0.032205	269.300000	0.000000	24849.182992	0.085034	0.040000	-112.376364	130.200000	16.000000	0.000000
2021-04-23	21:49:33	7	837674418965	117347556053
2021-04-23	21:49:33	8	837674418965	0
2021-04-23	21:49:33	8	837700000000	25581035	0.020000	40.583210	0.000000	269.300000	0.000000	24852.804998	0.070862	0.030000	-112.376407	130.600000	15.000000	0.000000
2021-04-23	21:49:33	8	837800000000	125581035	0.030000	40.583210	0.000000	269.300000	0.000000	24856.433486	0.042517	0.020000	-112.376450	130.700000	16.000000	0.000000
2021-04-23	21:49:33	8	837900000000	225581035	0.040000	40.583209	0.000000	269.300000	0.000000	24860.068096	0.127551	0.020000	-112.376493	130.900000	15.000000	0.000000
2021-04-23	21:49:33	8	838000000000	325581035	0.050000	40.583209	-0.032552	269.300000	0.000000	24863.714375	0.155896	0.020000	-112.376537	131.600000	15.000000	0.000000
2021-04-23	21:49:33	8	838100000000	425581035	0.060000	40.583209	0.000000	269.200000	0.000000	24867.372096	-0.042517	0.020000	-112.376580	132.000000	16.000000	0.000000
2021-04-23	21:49:33	8	838200000000	525581035	0.060000	40.583209	0.032478	269.300000	0.000000	24871.027853	-0.070862	0.010000	-112.376624	131.300000	16.000000	0.000000
2021-04-23	21:49:33	8	838300000000	625581035	0.060000	40.583208	0.032527	269.300000	0.000000	24874.681742	0.141723	0.000000	-112.376667	131.500000	16.000000	0.000000
2021-04-23	21:49:33	8	838400000000	725581035	0.060000	40.583208	0.032725	269.400000	0.000000	24878.347556	0.155896	0.000000	-112.376711	132.300000	16.000000	0.000000
2021-04-23	21:49:33	8	838500000000	825581035	0.070000	40.583207	0.032799	269.400000	0.000000	24882.023519	0.056689	-0.010000	-112.376754	132.600000	16.000000	0.000000
2021-04-23	21:49:33	8	838600000000	925581035	0.060000	40.583207	0.065648	269.500000	0.000000	24885.708146	0.042517	-0.020000	-112.376799	132.700000	16.000000	0.000000
2021-04-23	21:49:33	8	838700000000	1025581035	0.060000	40.583207	0.032873	269.600000	0.000000	24889.397030	0.042517	-0.010000	-112.376843	132.900000	16.000000	0.000000
2021-04-23	21:49:33	8	838800000000	1125581035	0.050000	40.583206	0.032898	269.600000	0.000000	24893.089337	0.000000	-0.010000	-112.376887	133.000000	16.000000	0.000000
2021-04-23	21:49:33	8	838900000000	1225581035	0.030000	40.583206	0.032873	269.700000	0.000000	24896.780468	-0.099206	-0.010000	-112.376930	132.900000	16.000000	0.000000
2021-04-23	21:49:33	8	839000000000	1325581035	0.000000	40.583206	0.000000	269.700000	0.000000	24900.462251	-0.170068	0.000000	-112.376973	132.300000	16.000000	0.000000
2021-04-23	21:49:33	8	839100000000	1425581035	-0.030000	40.583206	0.032577	269.700000	0.000000	24904.129628	-0.127551	0.020000	-112.377017	131.700000	15.000000	0.000000
2021-04-23	21:49:33	8	839200000000	1525581035	-0.060000	40.583206	0.000000	269.800000	0.000000	24907.784621	-0.099206	0.030000	-112.377060	131.400000	14.000000	0.000000
2021-04-23	21:49:33	8	839300000000	1625581035	-0.080000	40.583206	-0.032403	269.700000	0.000000	24911.429053	-0.113379	0.040000	-112.377103	131.000000	15.000000	0.000000
2021-04-23	21:49:33	8	839400000000	1725581035	-0.090000	40.583206	0.000000	269.700000	0.000000	24915.062832	-0.099206	0.050000	-112.377146	130.600000	15.000000	0.000000
2021-04-23	21:49:33	8	839500000000	1825581035	-0.100000	40.583206	-0.032230	269.700000	0.000000	24918.686434	-0.113379	0.060000	-112.377189	130.300000	15.000000	0.000000
2021-04-23	21:49:33	8	839600000000	1925581035	-0.110000	40.583206	-0.032107	269.600000	0.000000	24922.299152	-0.099206	0.060000	-112.377232	129.800000	15.000000	0.000000
2021-04-23	21:49:33	8	839700000000	2025581035	-0.100000	40.583206	0.000000	269.600000	0.000000	24925.903285	-0.028345	0.060000	-112.377275	129.600000	15.000000	0.000000
2021-04-23	21:49:33	8	839800000000	2125581035	-0.070000	40.583206	-0.032057	269.600000	0.000000	24929.503128	-0.028345	0.050000	-112.377317	129.600000	15.000000	0.000000
2021-04-23	21:49:33	8	839900000000	2225581035	-0.050000	40.583205	-0.064015	269.500000	0.000000	24933.099785	-0.070862	0.050000	-112.377360	129.400000	15.000000	0.000000
2021-04-23	21:49:33	8	840000000000	2325581035	-0.060000	40.583205	-0.095800	269.400000	0.000000	24936.688604	-0.141723	0.060000	-112.377403	129.100000	15.000000	0.000000
2021-04-23	21:49:33	8	840100000000	2425581035	-0.080000	40.583205	-0.095281	269.200000	0.000000	24940.264232	-0.184240	0.090000	-112.377445	128.400000	15.000000	0.000000
2021-04-23	21:49:33	8	840200000000	2525581035	-0.100000	40.583204	-0.094836	269.100000	0.000000	24943.821074	-0.240930	0.110000	-112.377487	127.800000	15.000000	0.000000
2021-04-23	21:49:33	8	840300000000	2625581035	-0.130000	40.583204	-0.094019	268.900000	0.000000	24947.352972	-0.368481	0.130000	-112.377530	126.700000	15.000000	0.000000
2021-04-23	21:49:33	8	840400000000	2725581035	-0.180000	40.583204	-0.030969	268.800000	0.000000	24950.849176	-0.453515	0.140000	-112.377570	125.200000	16.000000	0.000000
2021-04-23	21:49:33	8	840500000000	2825581035	-0.240000	40.583203	-0.030548	268.800000	0.000000	24954.300523	-0.538549	0.160000	-112.377612	123.500000	16.000000	0.000000
2021-04-23	21:49:33	8	840600000000	2925581035	-0.320000	40.583202	-0.060058	268.700000	0.000000	24957.700531	-0.623583	0.160000	-112.377652	121.400000	16.000000	0.000000
2021-04-23	21:49:33	8	840700000000	3025581035	-0.390000	40.583201	-0.058920	268.600000	0.000000	24961.041502	-0.680272	0.170000	-112.377692	119.100000	15.000000	0.000000
2021-04-23	21:49:33	8	840800000000	3125581035	-0.460000	40.583201	-0.057683	268.500000	0.000000	24964.315226	-0.765306	0.190000	-112.377730	116.600000	16.000000	0.000000
2021-04-23	21:49:33	8	840900000000	3225581035	-0.540000	40.583200	-0.056248	268.400000	0.000000	24967.513312	-0.878685	0.200000	-112.377768	113.700000	16.000000	0.000000
2021-04-23	21:49:33	8	841000000000	3325581035	-0.630000	40.583199	-0.054616	268.300000	0.000000	24970.626423	-0.907029	0.210000	-112.377804	110.400000	16.000000	0.000000
2021-04-23	21:49:33	8	841100000000	3425581035	-0.710000	40.583198	-0.053082	268.200000	0.000000	24973.652817	-0.793651	0.210000	-112.377840	107.300000	16.000000	0.000000
2021-04-23	21:49:33	8	841200000000	3525581035	-0.750000	40.583197	-0.051845	268.100000	0.000000	24976.601944	-0.637755	0.210000	-112.377875	104.800000	16.000000	0.000000
2021-04-23	21:49:33	8	841300000000	3625581035	-0.750000	40.583197	-0.101712	268.000000	0.000000	24979.481509	-0.581066	0.210000	-112.377909	102.800000	16.000000	0.000000
2021-04-23	21:49:33	8	841400000000	3725581035	-0.720000	40.583196	-0.174360	267.700000	0.000000	24982.313128	-0.566893	0.220000	-112.377942	100.700000	16.000000	0.000000
2021-04-23	21:49:33	8	841500000000	3825581035	-0.690000	40.583194	-0.219947	267.300000	0.000000	24985.083637	-0.552721	0.250000	-112.377975	98.800000	16.000000	0.000000
2021-04-23	21:49:33	8	841600000000	3925581035	-0.650000	40.583193	-0.263383	266.800000	0.000000	24987.798815	-0.595238	0.280000	-112.378006	96.800000	16.000000	0.000000
2021-04-23	21:49:33	8	841700000000	4025581035	-0.620000	40.583192	-0.304196	266.200000	0.000000	24990.455717	-0.623583	0.310000	-112.378038	94.600000	16.000000	0.000000
2021-04-23	21:49:33	8	841800000000	4125581035	-0.610000	40.583190	-0.319977	265.500000	0.000000	24993.051986	-0.609410	0.340000	-112.378069	92.400000	16.000000	0.000000
2021-04-23	21:49:33	8	841900000000	4225581035	-0.590000	40.583188	-0.379713	264.800000	0.000000	24995.588297	-0.595238	0.390000	-112.378099	90.300000	16.000000	0.000000
2021-04-23	21:49:33	8	842000000000	4325581035	-0.570000	40.583186	-0.414516	263.800000	0.000000	24998.065819	-0.595238	0.430000	-112.378127	88.200000	16.000000	0.000000
2021-04-23	21:49:33	8	842100000000	4425581035	-0.580000	40.583183	-0.404646	262.900000	0.000000	25000.486582	-0.595238	0.470000	-112.378156	86.100000	16.000000	0.000000
2021-04-23	21:49:33	8	842200000000	4525581035	-0.590000	40.583180	-0.477888	261.900000	0.000000	25002.850548	-0.595238	0.500000	-112.378184	84.000000	16.000000	0.000000
2021-04-23	21:49:33	8	842300000000	4625581035	-0.560000	40.583176	-0.506457	260.600000	0.000000	25005.156171	-0.581066	0.530000	-112.378210	81.900000	16.000000	0.000000
2021-04-23	21:49:33	8	842400000000	4725581035	-0.550000	40.583173	-0.513853	259.400000	0.000000	25007.404857	-0.552721	0.550000	-112.378235	79.900000	16.000000	0.000000
2021-04-23	21:49:33	8	842500000000	4825581035	-0.550000	40.583168	-0.636689	258.000000	0.000000	25009.600403	-0.439342	0.570000	-112.378261	78.000000	16.000000	0.000000
2021-04-23	21:49:33	8	842600000000	4925581035	-0.510000	40.583164	-0.721878	256.100000	0.000000	25011.753628	-0.283447	0.610000	-112.378285	76.800000	16.000000	0.000000
2021-04-23	21:49:33	8	842700000000	5025581035	-0.420000	40.583159	-0.751956	254.200000	0.000000	25013.877069	-0.155896	0.650000	-112.378310	76.000000	16.000000	0.000000
2021-04-23	21:49:33	8	842800000000	5125581035	-0.300000	40.583153	-0.786437	252.100000	0.000000	25015.986032	-0.113379	0.690000	-112.378333	75.700000	16.000000	0.000000
2021-04-23	21:49:33	8	842900000000	5225581035	-0.230000	40.583147	-0.837046	250.000000	0.000000	25018.081973	-0.113379	0.720000	-112.378356	75.200000	16.000000	0.000000
2021-04-23	21:49:33	8	843000000000	5325581035	-0.190000	40.583140	-0.889287	247.600000	0.000000	25020.167922	-0.042517	0.750000	-112.378379	74.900000	16.000000	0.000000
2021-04-23	21:49:33	8	843100000000	5425581035	-0.130000	40.583132	-0.833707	245.200000	0.000000	25022.249414	0.014172	0.780000	-112.378402	74.900000	16.000000	0.000000
2021-04-23	21:49:33	8	843200000000	5525581035	-0.060000	40.583124	-0.779165	243.100000	0.000000	25024.332782	0.085034	0.800000	-112.378424	75.000000	16.000000	0.000000
2021-04-23	21:49:33	8	843300000000	5625581035	0.020000	40.583115	-0.784360	241.000000	0.000000	25026.423401	0.099206	0.820000	-112.378446	75.500000	16.000000	0.000000
2021-04-23	21:49:33	8	843400000000	5725581035	0.070000	40.583105	-0.786437	238.900000	0.000000	25028.523699	0.099206	0.810000	-112.378468	75.700000	16.000000	0.000000
2021-04-23	21:49:33	8	843500000000	5825581035	0.110000	40.583095	-0.753935	236.800000	0.000000	25030.634558	0.170068	0.790000	-112.378489	76.200000	16.000000	0.000000
2021-04-23	21:49:33	8	843600000000	5925581035	0.180000	40.583084	-0.684775	234.900000	0.000000	25032.761186	0.212585	0.790000	-112.378509	76.900000	16.000000	0.000000
2021-04-23	21:49:33	8	843700000000	6025581035	0.230000	40.583072	-0.711118	233.200000	0.000000	25034.907714	0.198413	0.780000	-112.378530	77.700000	16.000000	0.000000
2021-04-23	21:49:33	8	843800000000	6125581035	0.250000	40.583060	-0.735977	231.200000	0.000000	25037.073480	0.170068	0.760000	-112.378550	78.300000	16.000000	0.000000
2021-04-23	21:49:33	8	843900000000	6225581035	0.270000	40.583048	-0.761133	229.400000	0.000000	25039.257201	0.212585	0.760000	-112.378570	78.900000	16.000000	0.000000
2021-04-23	21:49:33	8	844000000000	6325581035	0.290000	40.583034	-0.848771	227.300000	0.000000	25041.460896	0.184240	0.780000	-112.378590	79.800000	16.000000	0.000000
2021-04-23	21:49:33	8	844100000000	6425581035	0.280000	40.583020	-0.813350	225.100000	0.000000	25043.680712	0.056689	0.780000	-112.378609	80.200000	16.000000	0.000000
2021-04-23	21:49:33	8	844200000000	6525581035	0.270000	40.583006	-0.773674	223.200000	0.000000	25045.907289	0.000000	0.790000	-112.378627	80.200000	16.000000	0.000000
2021-04-23	21:49:33	8	844300000000	6625581035	0.240000	40.582991	-0.813350	221.200000	0.000000	25048.133864	-0.056689	0.790000	-112.378645	80.200000	16.000000	0.000000
2021-04-23	21:49:33	8	844400000000	6725581035	0.210000	40.582975	-0.809293	219.100000	0.000000	25050.358758	0.056689	0.790000	-112.378662	79.800000	15.000000	0.000000
2021-04-23	21:49:33	8	844500000000	6825581035	0.220000	40.582960	-0.797469	217.100000	0.000000	25052.590213	0.269274	0.790000	-112.378678	80.600000	15.000000	0.000000
2021-04-23	21:49:33	8	844600000000	6925581035	0.230000	40.582943	-0.808353	215.100000	0.000000	25054.843164	0.198413	0.800000	-112.378694	81.700000	15.000000	0.000000
2021-04-23	21:49:33	8	844700000000	7025581035	0.240000	40.582926	-0.851887	213.100000	0.000000	25057.114025	0.028345	0.810000	-112.378708	82.000000	15.000000	0.000000
2021-04-23	21:49:33	8	844800000000	7125581035	0.230000	40.582908	-0.931882	210.900000	0.000000	25059.390298	0.014172	0.830000	-112.378722	81.900000	15.000000	0.000000
2021-04-23	21:49:33	8	844900000000	7225581035	0.240000	40.582890	-0.995081	208.500000	0.000000	25061.668357	0.028345	0.860000	-112.378735	82.100000	15.000000	0.000000
2021-04-23	21:49:33	8	845000000000	7325581035	0.230000	40.582872	-0.974773	206.000000	0.000000	25063.949370	0.056689	0.900000	-112.378747	82.100000	15.000000	0.000000
2021-04-23	21:49:33	8	845100000000	7425581035	0.210000	40.582852	-0.979522	203.700000	0.000000	25066.234487	0.000000	0.930000	-112.378758	82.500000	16.000000	0.000000
2021-04-23	21:49:33	8	845200000000	7525581035	0.200000	40.582833	-1.035696	201.200000	0.000000	25068.518358	-0.127551	0.960000	-112.378769	82.100000	17.000000	0.000000
2021-04-23	21:49:33	8	845300000000	7625581035	0.190000	40.582814	-1.049573	198.600000	0.000000	25070.791935	-0.141723	0.990000	-112.378778	81.600000	17.000000	0.000000
2021-04-23	21:49:33	8	845400000000	7725581035	0.170000	40.582794	-1.023081	196.000000	0.000000	25073.050995	-0.198413	0.990000	-112.378786	81.100000	17.000000	0.000000
2021-04-23	21:49:33	8	845500000000	7825581035	0.170000	40.582774	-1.031565	193.500000	0.000000	25075.291398	-0.184240	1.000000	-112.378792	80.200000	17.000000	0.000000
2021-04-23	21:49:33	8	845600000000	7925581035	0.170000	40.582754	-1.026420	190.800000	0.000000	25077.516213	-0.042517	1.010000	-112.378798	79.800000	17.000000	0.000000
2021-04-23	21:49:33	8	845700000000	8025581035	0.180000	40.582734	-0.988179	188.300000	0.000000	25079.736396	0.042517	1.030000	-112.378802	79.900000	17.000000	0.000000
2021-04-23	21:49:33	8	845800000000	8125581035	0.200000	40.582714	-1.089718	185.800000	0.000000	25081.958524	0.056689	1.040000	-112.378804	80.100000	17.000000	0.000000
2021-04-23	21:49:33	8	845900000000	8225581035	0.200000	40.582694	-1.112302	182.800000	0.000000	25084.186351	0.056689	1.050000	-112.378806	80.300000	17.000000	0.000000
2021-04-23	21:49:33	8	846000000000	8325581035	0.210000	40.582674	-0.975688	180.200000	0.000000	25086.420049	0.070862	1.060000	-112.378806	80.500000	17.000000	0.000000
2021-04-23	21:49:33	8	846100000000	8425581035	0.240000	40.582653	-0.959338	177.900000	0.000000	25088.661554	0.127551	1.060000	-112.378805	80.800000	17.000000	0.000000
2021-04-23	21:49:33	8	846200000000	8525581035	0.260000	40.582633	-1.026865	175.400000	0.000000	25090.916766	0.240930	1.050000	-112.378802	81.400000	17.000000	0.000000
2021-04-23	21:49:33	8	846300000000	8625581035	0.280000	40.582612	-0.999929	172.800000	0.000000	25093.192242	0.170068	1.030000	-112.378799	82.500000	16.000000	0.000000
2021-04-23	21:49:33	8	846400000000	8725581035	0.300000	40.582591	-0.939846	170.500000	0.000000	25095.482823	0.014172	1.010000	-112.378795	82.600000	16.000000	0.000000
2021-04-23	21:49:33	8	846500000000	8825581035	0.310000	40.582571	-0.980709	168.200000	0.000000	25097.777721	0.042517	1.000000	-112.378789	82.600000	15.000000	0.000000
2021-04-23	21:49:33	8	846600000000	8925581035	0.310000	40.582550	-1.004777	165.700000	0.000000	25100.076738	0.070862	0.970000	-112.378782	82.900000	15.000000	0.000000
